853	433.85	216.925	104.124	1587661533204683	1587661533205825	1142	0
854	434.35	217.175	104.244	1587661533214853	1587661533216040	1187	0
855	434.85	217.425	104.364	1587661533225016	1587661533226175	1159	0
856	435.35	217.675	104.484	1587661533235186	1587661533236313	1127	0
857	435.85	217.925	104.604	1587661533245361	1587661533246542	1181	0
858	436.35	218.175	104.724	1587661533255524	1587661533256710	1186	0
859	436.9	218.45	104.856	1587661533265700	1587661533266926	1226	0
860	437.4	218.7	104.976	1587661533275890	1587661533277081	1191	0
861	437.9	218.95	105.096	1587661533285983	1587661533287191	1208	0
862	438.4	219.2	105.216	1587661533296224	1587661533297410	1186	0
863	438.9	219.45	105.336	1587661533306389	1587661533307568	1179	0
864	439.4	219.7	105.456	1587661533316554	1587661533317692	1138	0
865	439.95	219.975	105.588	1587661533326725	1587661533327911	1186	0
866	440.45	220.225	105.708	1587661533336901	1587661533338053	1152	0
867	440.95	220.475	105.828	1587661533347086	1587661533348271	1185	0
868	441.45	220.725	105.948	1587661533357254	1587661533358390	1136	0
869	441.95	220.975	106.068	1587661533367456	1587661533368644	1188	0
870	442.45	221.225	106.188	1587661533377627	1587661533378787	1160	0
871	443	221.5	106.32	1587661533387753	1587661533388945	1192	0
872	443.5	221.75	106.44	1587661533397884	1587661533399108	1224	0
873	444	222	106.56	1587661533408108	1587661533409293	1185	0
874	444.5	222.25	106.68	1587661533418247	1587661533419422	1175	0
875	445	222.5	106.8	1587661533428437	1587661533429622	1185	0
876	445.5	222.75	106.92	1587661533438589	1587661533439780	1191	0
877	446.05	223.025	107.052	1587661533448756	1587661533449954	1198	0
878	446.55	223.275	107.172	1587661533458938	1587661533460123	1185	0
879	447.05	223.525	107.292	1587661533469142	1587661533470317	1175	0
880	447.55	223.775	107.412	1587661533479290	1587661533480474	1184	0
881	448.05	224.025	107.532	1587661533489466	1587661533490649	1183	0
882	448.6	224.3	107.664	1587661533499624	1587661533500826	1202	0
883	449.1	224.55	107.784	1587661533509797	1587661533510983	1186	0
884	449.6	224.8	107.904	1587661533519976	1587661533521166	1190	0
885	450.1	225.05	108.024	1587661533530091	1587661533531278	1187	0
886	450.6	225.3	108.144	1587661533540313	1587661533541498	1185	0
887	451.1	225.55	108.264	1587661533550483	1587661533551661	1178	0
888	451.65	225.825	108.396	1587661533560646	1587661533561849	1203	0
889	452.15	226.075	108.516	1587661533570849	1587661533572035	1186	0
890	452.65	226.325	108.636	1587661533580996	1587661533582150	1154	0
891	453.15	226.575	108.756	1587661533591172	1587661533592360	1188	0
892	453.65	226.825	108.876	1587661533601346	1587661533602530	1184	0
893	454.15	227.075	108.996	1587661533611515	1587661533612698	1183	0
894	454.7	227.35	109.128	1587661533621741	1587661533622813	1072	0
895	455.2	227.6	109.248	1587661533631851	1587661533633045	1194	0
896	455.7	227.85	109.368	1587661533641945	1587661533643168	1223	0
897	456.2	228.1	109.488	1587661533652189	1587661533653379	1190	0
898	456.7	228.35	109.608	1587661533662338	1587661533663529	1191	0
899	457.2	228.6	109.728	1587661533672565	1587661533673755	1190	0
900	457.75	228.875	109.86	1587661533682707	1587661533683896	1189	0
901	458.25	229.125	109.98	1587661533692879	1587661533694037	1158	0
902	458.75	229.375	110.1	1587661533703058	1587661533704251	1193	0
903	459.25	229.625	110.22	1587661533713226	1587661533714404	1178	0
904	459.75	229.875	110.34	1587661533723407	1587661533724589	1182	0
905	460.25	230.125	110.46	1587661533733594	1587661533734757	1163	0
906	460.8	230.4	110.592	1587661533743746	1587661533744930	1184	0
907	461.3	230.65	110.712	1587661533753872	1587661533755090	1218	0
908	461.8	230.9	110.832	1587661533764086	1587661533765268	1182	0
909	462.3	231.15	110.952	1587661533774273	1587661533775470	1197	0
910	462.8	231.4	111.072	1587661533784456	1587661533785643	1187	0
911	463.35	231.675	111.204	1587661533794632	1587661533795820	1188	0
912	463.85	231.925	111.324	1587661533804804	1587661533805950	1146	0
913	464.35	232.175	111.444	1587661533814975	1587661533816162	1187	0
914	464.85	232.425	111.564	1587661533825103	1587661533826276	1173	0
915	465.35	232.675	111.684	1587661533835297	1587661533836493	1196	0
916	465.85	232.925	111.804	1587661533845475	1587661533846649	1174	0
917	466.4	233.2	111.936	1587661533855659	1587661533856849	1190	0
918	466.9	233.45	112.056	1587661533865813	1587661533867030	1217	0
919	467.4	233.7	112.176	1587661533876033	1587661533877224	1191	0
920	467.9	233.95	112.296	1587661533886152	1587661533887338	1186	0
921	468.4	234.2	112.416	1587661533896353	1587661533897541	1188	0
922	468.9	234.45	112.536	1587661533906514	1587661533907703	1189	0
923	469.45	234.725	112.668	1587661533916684	1587661533917853	1169	0
924	469.95	234.975	112.788	1587661533926856	1587661533928039	1183	0
925	470.45	235.225	112.908	1587661533937038	1587661533938193	1155	0
926	470.95	235.475	113.028	1587661533947187	-1	-1	1
927	471.45	235.725	113.148	1587661533957379	1587661533958574	1195	0
928	471.95	235.975	113.268	1587661533967543	1587661533968739	1196	0
929	472.5	236.25	113.4	1587661533977757	1587661533978952	1195	0
930	473	236.5	113.52	1587661533988398	1587661533989594	1196	0
931	473.55	236.775	113.652	1587661533998677	1587661533999864	1187	0
932	474.05	237.025	113.772	1587661534008838	1587661534009965	1127	0
933	474.55	237.275	113.892	1587661534018997	1587661534020189	1192	0
934	475.05	237.525	114.012	1587661534029159	1587661534030333	1174	0
935	475.55	237.775	114.132	1587661534039319	1587661534040505	1186	0
936	476.05	238.025	114.252	1587661534050420	1587661534051508	1088	0
937	476.55	238.275	114.372	1587661534059633	1587661534060766	1133	0
938	477.1	238.55	114.504	1587661534069809	1587661534070928	1119	0
939	477.6	238.8	114.624	1587661534080008	1587661534081132	1124	0
940	478.1	239.05	114.744	1587661534090128	1587661534091246	1118	0
941	478.6	239.3	114.864	1587661534100363	1587661534101489	1126	0
942	479.1	239.55	114.984	1587661534110491	1587661534111615	1124	0
943	479.65	239.825	115.116	1587661534120698	1587661534121799	1101	0
944	480.15	240.075	115.236	1587661534130871	1587661534131997	1126	0
945	480.65	240.325	115.356	1587661534141057	1587661534142149	1092	0
946	481.15	240.575	115.476	1587661534151640	1587661534152728	1088	0
947	481.65	240.825	115.596	1587661534161367	1587661534162490	1123	0
948	482.15	241.075	115.716	1587661534171559	1587661534172686	1127	0
949	482.7	241.35	115.848	1587661534181771	1587661534182902	1131	0
950	483.2	241.6	115.968	1587661534191935	1587661534193058	1123	0
951	483.7	241.85	116.088	1587661534202063	1587661534203183	1120	0
952	484.2	242.1	116.208	1587661534212279	1587661534213406	1127	0
953	484.7	242.35	116.328	1587661534222407	1587661534223528	1121	0
954	485.2	242.6	116.448	1587661534232619	1587661534233728	1109	0
955	485.75	242.875	116.58	1587661534242803	1587661534243921	1118	0
956	486.25	243.125	116.7	1587661534252902	1587661534253935	1033	0
957	486.75	243.375	116.82	1587661534263136	1587661534264266	1130	0
958	487.25	243.625	116.94	1587661534273311	1587661534274421	1110	0
959	487.75	243.875	117.06	1587661534283514	1587661534284600	1086	0
960	488.3	244.15	117.192	1587661534293662	1587661534294783	1121	0
961	488.8	244.4	117.312	1587661534303841	1587661534304933	1092	0
962	489.3	244.65	117.432	1587661534313943	1587661534315092	1149	0
963	489.8	244.9	117.552	1587661534324193	1587661534325314	1121	0
964	490.3	245.15	117.672	1587661534334284	1587661534335413	1129	0
965	490.8	245.4	117.792	1587661534344541	1587661534345643	1102	0
966	491.35	245.675	117.924	1587661534354707	1587661534355831	1124	0
967	491.85	245.925	118.044	1587661534364879	1587661534365940	1061	0
968	492.35	246.175	118.164	1587661534375050	1587661534376175	1125	0
969	492.85	246.425	118.284	1587661534385256	1587661534386361	1105	0
970	493.35	246.675	118.404	1587661534395415	1587661534396535	1120	0
971	493.85	246.925	118.524	1587661534405593	1587661534406700	1107	0
972	494.4	247.2	118.656	1587661534415747	1587661534416873	1126	0
973	494.9	247.45	118.776	1587661534425891	1587661534427048	1157	0
974	495.4	247.7	118.896	1587661534436096	1587661534437223	1127	0
975	495.9	247.95	119.016	1587661534446187	1587661534447314	1127	0
976	496.4	248.2	119.136	1587661534456465	1587661534457598	1133	0
977	496.9	248.45	119.256	1587661534466635	1587661534467760	1125	0
978	497.45	248.725	119.388	1587661534476806	1587661534477903	1097	0
979	497.95	248.975	119.508	1587661534487024	1587661534488173	1149	0
980	498.45	249.225	119.628	1587661534497147	1587661534498259	1112	0
981	498.95	249.475	119.748	1587661534507346	1587661534508469	1123	0
982	499.45	249.725	119.868	1587661534517517	1587661534518636	1119	0
983	500	250	120	1587661534527681	1587661534528805	1124	0
984	500.5	250.25	120.12	1587661534537841	1587661534538991	1150	0
985	501	250.5	120.24	1587661534547994	1587661534549113	1119	0
986	501.5	250.75	120.36	1587661534558118	1587661534559248	1130	0
987	502	251	120.48	1587661534568373	1587661534569499	1126	0
988	502.5	251.25	120.6	1587661534578537	1587661534579660	1123	0
989	503.05	251.525	120.732	1587661534588741	1587661534589844	1103	0
990	503.55	251.775	120.852	1587661534598895	1587661534600015	1120	0
991	504.05	252.025	120.972	1587661534609065	1587661534610155	1090	0
992	504.55	252.275	121.092	1587661534619240	1587661534620360	1120	0
993	505.05	252.525	121.212	1587661534629418	1587661534630538	1120	0
994	505.55	252.775	121.332	1587661534639580	1587661534640705	1125	0
995	506.1	253.05	121.464	1587661534649761	1587661534650883	1122	0
996	506.6	253.3	121.584	1587661534659925	1587661534661049	1124	0
997	507.1	253.55	121.704	1587661534670006	1587661534671140	1134	0
998	507.6	253.8	121.824	1587661534680261	1587661534681392	1131	0
999	508.1	254.05	121.944	1587661534690423	1587661534691546	1123	0
Total loss: 5
