236	120.05	60.025	28.812
237	120.55	60.275	28.932
238	121.05	60.525	29.052
239	121.6	60.8	29.184
240	122.1	61.05	29.304
241	122.6	61.3	29.424
242	123.1	61.55	29.544
243	123.6	61.8	29.664
244	124.1	62.05	29.784
245	124.65	62.325	29.916
246	125.15	62.575	30.036
247	125.65	62.825	30.156
248	126.15	63.075	30.276
249	126.65	63.325	30.396
250	127.15	63.575	30.516
251	127.7	63.85	30.648
252	128.2	64.1	30.768
253	128.7	64.35	30.888
254	129.2	64.6	31.008
255	129.7	64.85	31.128
256	130.2	65.1	31.248
257	130.75	65.375	31.38
258	131.25	65.625	31.5
259	131.75	65.875	31.62
260	132.25	66.125	31.74
261	132.75	66.375	31.86
262	133.3	66.65	31.992
263	133.8	66.9	32.112
264	134.3	67.15	32.232
265	134.8	67.4	32.352
266	135.3	67.65	32.472
267	135.8	67.9	32.592
268	136.35	68.175	32.724
269	136.85	68.425	32.844
270	137.35	68.675	32.964
271	137.85	68.925	33.084
272	138.35	69.175	33.204
273	138.85	69.425	33.324
274	139.4	69.7	33.456
275	139.9	69.95	33.576
276	140.4	70.2	33.696
277	140.9	70.45	33.816
278	141.4	70.7	33.936
279	141.9	70.95	34.056
280	142.45	71.225	34.188
281	142.95	71.475	34.308
282	143.45	71.725	34.428
283	143.95	71.975	34.548
284	144.45	72.225	34.668
285	144.95	72.475	34.788
286	145.5	72.75	34.92
287	146	73	35.04
288	146.5	73.25	35.16
289	147	73.5	35.28
290	147.5	73.75	35.4
291	148	74	35.52
292	148.55	74.275	35.652
293	149.05	74.525	35.772
294	149.55	74.775	35.892
295	150.05	75.025	36.012
296	150.55	75.275	36.132
297	151.05	75.525	36.252
298	151.6	75.8	36.384
299	152.1	76.05	36.504
300	152.6	76.3	36.624
301	153.1	76.55	36.744
302	153.6	76.8	36.864
303	154.1	77.05	36.984
304	154.65	77.325	37.116
305	155.15	77.575	37.236
306	155.65	77.825	37.356
307	156.15	78.075	37.476
308	156.65	78.325	37.596
309	157.2	78.6	37.728
310	157.7	78.85	37.848
311	158.2	79.1	37.968
312	158.7	79.35	38.088
313	159.2	79.6	38.208
314	159.7	79.85	38.328
315	160.25	80.125	38.46
316	160.75	80.375	38.58
317	161.25	80.625	38.7
318	161.75	80.875	38.82
319	162.25	81.125	38.94
320	162.75	81.375	39.06
321	163.3	81.65	39.192
322	163.8	81.9	39.312
323	164.3	82.15	39.432
324	164.8	82.4	39.552
325	165.3	82.65	39.672
326	165.8	82.9	39.792
327	166.35	83.175	39.924
328	166.85	83.425	40.044
329	167.35	83.675	40.164
330	167.85	83.925	40.284
331	168.35	84.175	40.404
332	168.85	84.425	40.524
333	169.4	84.7	40.656
334	169.9	84.95	40.776
335	170.4	85.2	40.896
336	170.9	85.45	41.016
337	171.4	85.7	41.136
338	171.9	85.95	41.256
339	172.45	86.225	41.388
340	172.95	86.475	41.508
341	173.45	86.725	41.628
342	173.95	86.975	41.748
343	174.45	87.225	41.868
344	174.95	87.475	41.988
345	175.5	87.75	42.12
346	176	88	42.24
347	176.5	88.25	42.36
348	177	88.5	42.48
349	177.5	88.75	42.6
350	178	89	42.72
351	178.55	89.275	42.852
352	179.05	89.525	42.972
353	179.55	89.775	43.092
354	180.05	90.025	43.212
355	180.55	90.275	43.332
356	181.05	90.525	43.452
357	181.6	90.8	43.584
358	182.1	91.05	43.704
359	182.6	91.3	43.824
360	183.1	91.55	43.944
361	183.6	91.8	44.064
362	184.15	92.075	44.196
363	184.65	92.325	44.316
364	185.15	92.575	44.436
365	185.65	92.825	44.556
366	186.15	93.075	44.676
367	186.65	93.325	44.796
368	187.2	93.6	44.928
369	187.7	93.85	45.048
370	188.2	94.1	45.168
371	188.7	94.35	45.288
372	189.2	94.6	45.408
373	189.7	94.85	45.528
374	190.25	95.125	45.66
375	190.75	95.375	45.78
376	191.25	95.625	45.9
377	191.75	95.875	46.02
378	192.25	96.125	46.14
379	192.75	96.375	46.26
380	193.3	96.65	46.392
381	193.8	96.9	46.512
382	194.3	97.15	46.632
383	194.8	97.4	46.752
384	195.3	97.65	46.872
385	195.8	97.9	46.992
386	196.35	98.175	47.124
387	196.85	98.425	47.244
388	197.35	98.675	47.364
389	197.85	98.925	47.484
390	198.35	99.175	47.604
391	198.9	99.45	47.736
392	199.4	99.7	47.856
393	199.9	99.95	47.976
394	200.4	100.2	48.096
395	200.9	100.45	48.216
396	201.4	100.7	48.336
397	201.95	100.975	48.468
398	202.45	101.225	48.588
399	202.95	101.475	48.708
400	203.45	101.725	48.828
401	203.95	101.975	48.948
402	204.45	102.225	49.068
403	205	102.5	49.2
404	205.5	102.75	49.32
405	206	103	49.44
406	206.5	103.25	49.56
407	207	103.5	49.68
408	207.5	103.75	49.8
409	208.05	104.025	49.932
410	208.55	104.275	50.052
411	209.05	104.525	50.172
412	209.55	104.775	50.292
413	210.05	105.025	50.412
414	210.55	105.275	50.532
415	211.1	105.55	50.664
416	211.6	105.8	50.784
417	212.1	106.05	50.904
418	212.6	106.3	51.024
419	213.1	106.55	51.144
420	213.65	106.825	51.276
421	214.15	107.075	51.396
422	214.65	107.325	51.516
423	215.15	107.575	51.636
424	215.65	107.825	51.756
425	216.15	108.075	51.876
426	216.7	108.35	52.008
427	217.2	108.6	52.128
428	217.7	108.85	52.248
429	218.2	109.1	52.368
430	218.7	109.35	52.488
431	219.2	109.6	52.608
432	219.75	109.875	52.74
433	220.25	110.125	52.86
434	220.75	110.375	52.98
435	221.25	110.625	53.1
436	221.75	110.875	53.22
437	222.25	111.125	53.34
438	222.8	111.4	53.472
439	223.3	111.65	53.592
440	223.8	111.9	53.712
441	224.3	112.15	53.832
442	224.8	112.4	53.952
443	225.3	112.65	54.072
444	225.85	112.925	54.204
445	226.35	113.175	54.324
446	226.85	113.425	54.444
447	227.35	113.675	54.564
448	227.85	113.925	54.684
449	228.35	114.175	54.804
450	228.9	114.45	54.936
451	229.4	114.7	55.056
452	229.9	114.95	55.176
453	230.4	115.2	55.296
454	230.9	115.45	55.416
455	231.45	115.725	55.548
456	231.95	115.975	55.668
457	232.45	116.225	55.788
458	232.95	116.475	55.908
459	233.45	116.725	56.028
460	233.95	116.975	56.148
461	234.5	117.25	56.28
462	235	117.5	56.4
463	235.5	117.75	56.52
464	236	118	56.64
465	236.5	118.25	56.76
466	237	118.5	56.88
467	237.55	118.775	57.012
468	238.05	119.025	57.132
469	238.55	119.275	57.252
470	239.05	119.525	57.372
471	239.55	119.775	57.492
472	240.05	120.025	57.612
473	240.6	120.3	57.744
474	241.1	120.55	57.864
475	241.6	120.8	57.984
476	242.1	121.05	58.104
477	242.6	121.3	58.224
478	243.1	121.55	58.344
479	243.65	121.825	58.476
480	244.15	122.075	58.596
481	244.65	122.325	58.716
482	245.15	122.575	58.836
483	245.65	122.825	58.956
484	246.2	123.1	59.088
485	246.7	123.35	59.208
486	247.2	123.6	59.328
487	247.7	123.85	59.448
488	248.2	124.1	59.568
489	248.7	124.35	59.688
490	249.25	124.625	59.82
491	249.75	124.875	59.94
492	250.25	125.125	60.06
493	250.75	125.375	60.18
494	251.25	125.625	60.3
495	251.75	125.875	60.42
496	252.3	126.15	60.552
497	252.8	126.4	60.672
498	253.3	126.65	60.792
499	253.8	126.9	60.912
500	254.3	127.15	61.032
501	254.8	127.4	61.152
502	255.35	127.675	61.284
503	255.85	127.925	61.404
504	256.35	128.175	61.524
505	256.85	128.425	61.644
506	257.35	128.675	61.764
507	257.9	128.95	61.896
508	258.4	129.2	62.016
509	258.9	129.45	62.136
510	259.4	129.7	62.256
511	259.9	129.95	62.376
512	260.4	130.2	62.496
513	260.95	130.475	62.628
514	261.45	130.725	62.748
515	261.95	130.975	62.868
516	262.45	131.225	62.988
517	262.95	131.475	63.108
518	263.45	131.725	63.228
519	264	132	63.36
520	264.5	132.25	63.48
521	265	132.5	63.6
522	265.5	132.75	63.72
523	266	133	63.84
524	266.55	133.275	63.972
525	267.05	133.525	64.092
526	267.55	133.775	64.212
527	268.05	134.025	64.332
528	268.55	134.275	64.452
529	269.05	134.525	64.572
530	269.55	134.775	64.692
531	270.1	135.05	64.824
532	270.6	135.3	64.944
533	271.1	135.55	65.064
534	271.6	135.8	65.184
535	272.1	136.05	65.304
536	272.6	136.3	65.424
537	273.15	136.575	65.556
538	273.65	136.825	65.676
539	274.15	137.075	65.796
540	274.65	137.325	65.916
541	275.15	137.575	66.036
542	275.7	137.85	66.168
543	276.2	138.1	66.288
544	276.7	138.35	66.408
545	277.2	138.6	66.528
546	277.7	138.85	66.648
547	278.2	139.1	66.768
548	278.75	139.375	66.9
549	279.25	139.625	67.02
550	279.75	139.875	67.14
551	280.25	140.125	67.26
552	280.75	140.375	67.38
553	281.25	140.625	67.5
554	281.8	140.9	67.632
555	282.3	141.15	67.752
556	282.8	141.4	67.872
557	283.3	141.65	67.992
558	283.8	141.9	68.112
559	284.3	142.15	68.232
560	284.85	142.425	68.364
561	285.35	142.675	68.484
562	285.85	142.925	68.604
563	286.35	143.175	68.724
564	286.85	143.425	68.844
565	287.4	143.7	68.976
566	287.9	143.95	69.096
567	288.4	144.2	69.216
568	288.9	144.45	69.336
569	289.4	144.7	69.456
570	289.9	144.95	69.576
571	290.45	145.225	69.708
572	290.95	145.475	69.828
573	291.45	145.725	69.948
574	291.95	145.975	70.068
575	292.45	146.225	70.188
576	292.95	146.475	70.308
577	293.5	146.75	70.44
578	294	147	70.56
579	294.5	147.25	70.68
580	295	147.5	70.8
581	295.5	147.75	70.92
582	296	148	71.04
583	296.55	148.275	71.172
584	297.05	148.525	71.292
585	297.55	148.775	71.412
586	298.05	149.025	71.532
587	298.55	149.275	71.652
588	299.05	149.525	71.772
589	299.6	149.8	71.904
590	300.1	150.05	72.024
591	300.6	150.3	72.144
592	301.1	150.55	72.264
593	301.6	150.8	72.384
594	302.1	151.05	72.504
595	302.65	151.325	72.636
596	303.15	151.575	72.756
597	303.65	151.825	72.876
598	304.15	152.075	72.996
599	304.65	152.325	73.116
600	305.2	152.6	73.248
601	305.7	152.85	73.368
602	306.2	153.1	73.488
603	306.7	153.35	73.608
604	307.2	153.6	73.728
605	307.7	153.85	73.848
606	308.25	154.125	73.98
607	308.75	154.375	74.1
608	309.25	154.625	74.22
609	309.75	154.875	74.34
610	310.25	155.125	74.46
611	310.75	155.375	74.58
612	311.3	155.65	74.712
613	311.8	155.9	74.832
614	312.3	156.15	74.952
615	312.8	156.4	75.072
616	313.3	156.65	75.192
617	313.8	156.9	75.312
618	314.35	157.175	75.444
619	314.85	157.425	75.564
620	315.35	157.675	75.684
621	315.85	157.925	75.804
622	316.35	158.175	75.924
623	316.85	158.425	76.044
624	317.4	158.7	76.176
625	317.9	158.95	76.296
626	318.4	159.2	76.416
627	318.9	159.45	76.536
628	319.4	159.7	76.656
629	319.9	159.95	76.776
630	320.45	160.225	76.908
631	320.95	160.475	77.028
632	321.45	160.725	77.148
633	321.95	160.975	77.268
634	322.45	161.225	77.388
635	322.95	161.475	77.508
636	323.5	161.75	77.64
637	324	162	77.76
638	324.5	162.25	77.88
639	325	162.5	78
640	325.5	162.75	78.12
641	326	163	78.24
642	326.55	163.275	78.372
643	327.05	163.525	78.492
644	327.55	163.775	78.612
645	328.05	164.025	78.732
646	328.55	164.275	78.852
647	329.05	164.525	78.972
648	329.6	164.8	79.104
649	330.1	165.05	79.224
650	330.6	165.3	79.344
651	331.1	165.55	79.464
652	331.6	165.8	79.584
653	332.1	166.05	79.704
654	332.65	166.325	79.836
655	333.15	166.575	79.956
656	333.65	166.825	80.076
657	334.15	167.075	80.196
658	334.65	167.325	80.316
659	335.15	167.575	80.436
660	335.7	167.85	80.568
661	336.2	168.1	80.688
662	336.7	168.35	80.808
663	337.2	168.6	80.928
664	337.7	168.85	81.048
665	338.2	169.1	81.168
666	338.75	169.375	81.3
667	339.25	169.625	81.42
668	339.75	169.875	81.54
669	340.25	170.125	81.66
670	340.75	170.375	81.78
671	341.3	170.65	81.912
672	341.8	170.9	82.032
673	342.3	171.15	82.152
674	342.8	171.4	82.272
675	343.3	171.65	82.392
676	343.8	171.9	82.512
677	344.35	172.175	82.644
678	344.85	172.425	82.764
679	345.35	172.675	82.884
680	345.85	172.925	83.004
681	346.35	173.175	83.124
682	346.85	173.425	83.244
683	347.4	173.7	83.376
684	347.9	173.95	83.496
685	348.4	174.2	83.616
686	348.9	174.45	83.736
687	349.4	174.7	83.856
688	349.9	174.95	83.976
689	350.45	175.225	84.108
690	350.95	175.475	84.228
691	351.45	175.725	84.348
692	351.95	175.975	84.468
693	352.45	176.225	84.588
694	352.95	176.475	84.708
695	353.5	176.75	84.84
696	354	177	84.96
697	354.5	177.25	85.08
698	355	177.5	85.2
699	355.5	177.75	85.32
700	356	178	85.44
701	356.55	178.275	85.572
702	357.05	178.525	85.692
703	357.55	178.775	85.812
704	358.05	179.025	85.932
705	358.55	179.275	86.052
706	359.1	179.55	86.184
707	359.6	179.8	86.304
708	360.1	180.05	86.424
709	360.6	180.3	86.544
710	361.1	180.55	86.664
711	361.6	180.8	86.784
712	362.15	181.075	86.916
713	362.65	181.325	87.036
714	363.15	181.575	87.156
715	363.65	181.825	87.276
716	364.15	182.075	87.396
717	364.65	182.325	87.516
718	365.2	182.6	87.648
719	365.7	182.85	87.768
720	366.2	183.1	87.888
721	366.7	183.35	88.008
722	367.2	183.6	88.128
723	367.7	183.85	88.248
724	368.25	184.125	88.38
725	368.75	184.375	88.5
726	369.25	184.625	88.62
727	369.75	184.875	88.74
728	370.25	185.125	88.86
729	370.8	185.4	88.992
730	371.3	185.65	89.112
731	371.8	185.9	89.232
732	372.3	186.15	89.352
733	372.8	186.4	89.472
734	373.3	186.65	89.592
735	373.85	186.925	89.724
736	374.35	187.175	89.844
737	374.85	187.425	89.964
738	375.35	187.675	90.084
739	375.85	187.925	90.204
740	376.35	188.175	90.324
741	376.85	188.425	90.444
742	377.4	188.7	90.576
743	377.9	188.95	90.696
744	378.4	189.2	90.816
745	378.9	189.45	90.936
746	379.4	189.7	91.056
747	379.9	189.95	91.176
748	380.45	190.225	91.308
749	380.95	190.475	91.428
750	381.45	190.725	91.548
751	381.95	190.975	91.668
752	382.45	191.225	91.788
753	383	191.5	91.92
754	383.5	191.75	92.04
755	384	192	92.16
756	384.5	192.25	92.28
757	385	192.5	92.4
758	385.5	192.75	92.52
759	386.05	193.025	92.652
760	386.55	193.275	92.772
761	387.05	193.525	92.892
762	387.55	193.775	93.012
763	388.05	194.025	93.132
764	388.55	194.275	93.252
765	389.1	194.55	93.384
766	389.6	194.8	93.504
767	390.1	195.05	93.624
768	390.6	195.3	93.744
769	391.1	195.55	93.864
770	391.6	195.8	93.984
771	392.1	196.05	94.104
772	392.65	196.325	94.236
773	393.15	196.575	94.356
774	393.65	196.825	94.476
775	394.15	197.075	94.596
776	394.65	197.325	94.716
777	395.15	197.575	94.836
778	395.7	197.85	94.968
779	396.2	198.1	95.088
780	396.7	198.35	95.208
781	397.2	198.6	95.328
782	397.7	198.85	95.448
783	398.2	199.1	95.568
784	398.75	199.375	95.7
785	399.25	199.625	95.82
786	399.75	199.875	95.94
787	400.25	200.125	96.06
788	400.75	200.375	96.18
789	401.25	200.625	96.3
790	401.8	200.9	96.432
791	402.3	201.15	96.552
792	402.8	201.4	96.672
793	403.3	201.65	96.792
794	403.8	201.9	96.912
795	404.35	202.175	97.044
796	404.85	202.425	97.164
797	405.35	202.675	97.284
798	405.85	202.925	97.404
799	406.35	203.175	97.524
800	406.85	203.425	97.644
801	407.4	203.7	97.776
802	407.9	203.95	97.896
803	408.4	204.2	98.016
804	408.9	204.45	98.136
805	409.4	204.7	98.256
806	409.9	204.95	98.376
807	410.45	205.225	98.508
808	410.95	205.475	98.628
809	411.45	205.725	98.748
810	411.95	205.975	98.868
811	412.45	206.225	98.988
812	412.95	206.475	99.108
813	413.5	206.75	99.24
814	414	207	99.36
815	414.5	207.25	99.48
816	415	207.5	99.6
817	415.5	207.75	99.72
818	416.05	208.025	99.852
819	416.55	208.275	99.972
820	417.05	208.525	100.092
821	417.55	208.775	100.212
822	418.05	209.025	100.332
823	418.55	209.275	100.452
824	419.1	209.55	100.584
825	419.6	209.8	100.704
826	420.1	210.05	100.824
827	420.6	210.3	100.944
828	421.1	210.55	101.064
829	421.6	210.8	101.184
830	422.15	211.075	101.316
831	422.65	211.325	101.436
832	423.15	211.575	101.556
833	423.65	211.825	101.676
834	424.15	212.075	101.796
835	424.65	212.325	101.916
836	425.2	212.6	102.048
837	425.7	212.85	102.168
838	426.2	213.1	102.288
839	426.7	213.35	102.408
840	427.2	213.6	102.528
841	427.75	213.875	102.66
842	428.25	214.125	102.78
843	428.75	214.375	102.9
844	429.25	214.625	103.02
845	429.75	214.875	103.14
846	430.25	215.125	103.26
847	430.8	215.4	103.392
848	431.3	215.65	103.512
849	431.8	215.9	103.632
850	432.3	216.15	103.752
851	432.8	216.4	103.872
852	433.3	216.65	103.992
853	433.85	216.925	104.124
854	434.35	217.175	104.244
855	434.85	217.425	104.364
856	435.35	217.675	104.484
857	435.85	217.925	104.604
858	436.35	218.175	104.724
859	436.9	218.45	104.856
860	437.4	218.7	104.976
861	437.9	218.95	105.096
862	438.4	219.2	105.216
863	438.9	219.45	105.336
864	439.4	219.7	105.456
865	439.95	219.975	105.588
866	440.45	220.225	105.708
867	440.95	220.475	105.828
868	441.45	220.725	105.948
869	441.95	220.975	106.068
870	442.45	221.225	106.188
871	443	221.5	106.32
872	443.5	221.75	106.44
873	444	222	106.56
874	444.5	222.25	106.68
875	445	222.5	106.8
876	445.5	222.75	106.92
877	446.05	223.025	107.052
878	446.55	223.275	107.172
879	447.05	223.525	107.292
880	447.55	223.775	107.412
881	448.05	224.025	107.532
882	448.6	224.3	107.664
883	449.1	224.55	107.784
884	449.6	224.8	107.904
885	450.1	225.05	108.024
886	450.6	225.3	108.144
887	451.1	225.55	108.264
888	451.65	225.825	108.396
889	452.15	226.075	108.516
890	452.65	226.325	108.636
891	453.15	226.575	108.756
892	453.65	226.825	108.876
893	454.15	227.075	108.996
894	454.7	227.35	109.128
895	455.2	227.6	109.248
896	455.7	227.85	109.368
897	456.2	228.1	109.488
898	456.7	228.35	109.608
899	457.2	228.6	109.728
900	457.75	228.875	109.86
901	458.25	229.125	109.98
902	458.75	229.375	110.1
903	459.25	229.625	110.22
904	459.75	229.875	110.34
905	460.25	230.125	110.46
906	460.8	230.4	110.592
907	461.3	230.65	110.712
908	461.8	230.9	110.832
909	462.3	231.15	110.952
910	462.8	231.4	111.072
911	463.35	231.675	111.204
912	463.85	231.925	111.324
913	464.35	232.175	111.444
914	464.85	232.425	111.564
915	465.35	232.675	111.684
916	465.85	232.925	111.804
917	466.4	233.2	111.936
918	466.9	233.45	112.056
919	467.4	233.7	112.176
920	467.9	233.95	112.296
921	468.4	234.2	112.416
922	468.9	234.45	112.536
923	469.45	234.725	112.668
924	469.95	234.975	112.788
925	470.45	235.225	112.908
926	470.95	235.475	113.028
927	471.45	235.725	113.148
928	471.95	235.975	113.268
929	472.5	236.25	113.4
930	473	236.5	113.52
931	473.55	236.775	113.652
932	474.05	237.025	113.772
933	474.55	237.275	113.892
934	475.05	237.525	114.012
935	475.55	237.775	114.132
936	476.05	238.025	114.252
937	476.55	238.275	114.372
938	477.1	238.55	114.504
939	477.6	238.8	114.624
940	478.1	239.05	114.744
941	478.6	239.3	114.864
942	479.1	239.55	114.984
943	479.65	239.825	115.116
944	480.15	240.075	115.236
945	480.65	240.325	115.356
946	481.15	240.575	115.476
947	481.65	240.825	115.596
948	482.15	241.075	115.716
949	482.7	241.35	115.848
950	483.2	241.6	115.968
951	483.7	241.85	116.088
952	484.2	242.1	116.208
953	484.7	242.35	116.328
954	485.2	242.6	116.448
955	485.75	242.875	116.58
956	486.25	243.125	116.7
957	486.75	243.375	116.82
958	487.25	243.625	116.94
959	487.75	243.875	117.06
960	488.3	244.15	117.192
961	488.8	244.4	117.312
962	489.3	244.65	117.432
963	489.8	244.9	117.552
964	490.3	245.15	117.672
965	490.8	245.4	117.792
966	491.35	245.675	117.924
967	491.85	245.925	118.044
968	492.35	246.175	118.164
969	492.85	246.425	118.284
970	493.35	246.675	118.404
971	493.85	246.925	118.524
972	494.4	247.2	118.656
973	494.9	247.45	118.776
974	495.4	247.7	118.896
975	495.9	247.95	119.016
976	496.4	248.2	119.136
977	496.9	248.45	119.256
978	497.45	248.725	119.388
979	497.95	248.975	119.508
980	498.45	249.225	119.628
981	498.95	249.475	119.748
982	499.45	249.725	119.868
983	500	250	120
984	500.5	250.25	120.12
985	501	250.5	120.24
986	501.5	250.75	120.36
987	502	251	120.48
988	502.5	251.25	120.6
989	503.05	251.525	120.732
990	503.55	251.775	120.852
991	504.05	252.025	120.972
992	504.55	252.275	121.092
993	505.05	252.525	121.212
994	505.55	252.775	121.332
995	506.1	253.05	121.464
996	506.6	253.3	121.584
997	507.1	253.55	121.704
998	507.6	253.8	121.824
999	508.1	254.05	121.944
1000	508.6	254.3	122.064
