672	343.3	171.65	82.392	1587661531395457
673	343.8	171.9	82.512	1587661531405619
674	344.35	172.175	82.644	1587661531415798
675	344.85	172.425	82.764	1587661531425908
676	345.35	172.675	82.884	1587661531436175
677	345.85	172.925	83.004	1587661531446310
678	346.35	173.175	83.124	1587661531456490
679	346.85	173.425	83.244	1587661531466660
680	347.4	173.7	83.376	1587661531476827
681	347.9	173.95	83.496	1587661531487015
682	348.4	174.2	83.616	1587661531497163
683	348.9	174.45	83.736	1587661531507309
684	349.4	174.7	83.856	1587661531517513
685	349.9	174.95	83.976	1587661531527677
686	350.45	175.225	84.108	1587661531537873
687	350.95	175.475	84.228	1587661531548054
688	351.45	175.725	84.348	1587661531558181
689	351.95	175.975	84.468	1587661531568396
690	352.45	176.225	84.588	1587661531578560
691	352.95	176.475	84.708	1587661531588715
692	353.5	176.75	84.84	1587661531598887
693	354	177	84.96	1587661531609085
694	354.5	177.25	85.08	1587661531619209
695	355	177.5	85.2	1587661531629418
696	355.5	177.75	85.32	1587661531639592
697	356	178	85.44	1587661531649744
698	356.55	178.275	85.572	1587661531659935
699	357.05	178.525	85.692	1587661531670075
700	357.55	178.775	85.812	1587661531680273
701	358.05	179.025	85.932	1587661531690436
702	358.55	179.275	86.052	1587661531700609
703	359.1	179.55	86.184	1587661531710748
704	359.6	179.8	86.304	1587661531720965
705	360.1	180.05	86.424	1587661531731152
706	360.6	180.3	86.544	1587661531741361
707	361.1	180.55	86.664	1587661531751494
708	361.6	180.8	86.784	1587661531761678
709	362.15	181.075	86.916	1587661531771848
710	362.65	181.325	87.036	1587661531781941
711	363.15	181.575	87.156	1587661531792181
712	363.65	181.825	87.276	1587661531802373
713	364.15	182.075	87.396	1587661531812557
714	364.65	182.325	87.516	1587661531822727
715	365.2	182.6	87.648	1587661531832897
716	365.7	182.85	87.768	1587661531843087
717	366.2	183.1	87.888	1587661531853255
718	366.7	183.35	88.008	1587661531863375
719	367.2	183.6	88.128	1587661531873620
720	367.7	183.85	88.248	1587661531883764
721	368.25	184.125	88.38	1587661531893943
722	368.75	184.375	88.5	1587661531904127
723	369.25	184.625	88.62	1587661531914273
724	370.25	185.125	88.86	1587661531934639
725	370.8	185.4	88.992	1587661531944844
726	371.3	185.65	89.112	1587661531954997
727	371.8	185.9	89.232	1587661531965171
728	372.3	186.15	89.352	1587661531975279
729	372.8	186.4	89.472	1587661531985499
730	373.3	186.65	89.592	1587661531995653
731	373.85	186.925	89.724	1587661532005797
732	374.35	187.175	89.844	1587661532015981
733	374.85	187.425	89.964	1587661532027035
734	375.35	187.675	90.084	1587661532036277
735	375.85	187.925	90.204	1587661532046473
736	376.35	188.175	90.324	1587661532056618
737	376.85	188.425	90.444	1587661532066793
738	377.4	188.7	90.576	1587661532076963
739	377.9	188.95	90.696	1587661532087125
740	378.4	189.2	90.816	1587661532097303
741	378.9	189.45	90.936	1587661532107467
742	379.4	189.7	91.056	1587661532117652
743	379.9	189.95	91.176	1587661532128250
744	380.45	190.225	91.308	1587661532137950
745	380.95	190.475	91.428	1587661532148176
746	381.45	190.725	91.548	1587661532158319
747	381.95	190.975	91.668	1587661532168497
748	382.45	191.225	91.788	1587661532178679
749	383	191.5	91.92	1587661532188844
750	383.5	191.75	92.04	1587661532199030
751	384	192	92.16	1587661532209192
752	384.5	192.25	92.28	1587661532219352
753	385	192.5	92.4	1587661532229464
754	385.5	192.75	92.52	1587661532239669
755	386.05	193.025	92.652	1587661532249847
756	386.55	193.275	92.772	1587661532260028
757	387.05	193.525	92.892	1587661532270157
758	387.55	193.775	93.012	1587661532280341
759	388.05	194.025	93.132	1587661532290495
760	388.55	194.275	93.252	1587661532300666
761	389.1	194.55	93.384	1587661532310802
762	389.6	194.8	93.504	1587661532321001
763	390.1	195.05	93.624	1587661532331113
764	390.6	195.3	93.744	1587661532341329
765	391.1	195.55	93.864	1587661532351458
766	391.6	195.8	93.984	1587661532361622
767	392.1	196.05	94.104	1587661532371788
768	392.65	196.325	94.236	1587661532381952
769	393.15	196.575	94.356	1587661532392108
770	393.65	196.825	94.476	1587661532402261
771	394.15	197.075	94.596	1587661532412445
772	394.65	197.325	94.716	1587661532422615
773	395.15	197.575	94.836	1587661532432778
774	395.7	197.85	94.968	1587661532442947
775	396.2	198.1	95.088	1587661532453142
776	396.7	198.35	95.208	1587661532463209
777	397.2	198.6	95.328	1587661532473455
778	397.7	198.85	95.448	1587661532483583
779	398.2	199.1	95.568	1587661532493749
780	398.75	199.375	95.7	1587661532503922
781	399.25	199.625	95.82	1587661532514062
782	399.75	199.875	95.94	1587661532524268
783	400.25	200.125	96.06	1587661532534429
784	400.75	200.375	96.18	1587661532544624
785	401.25	200.625	96.3	1587661532554836
786	401.8	200.9	96.432	1587661532564978
787	402.3	201.15	96.552	1587661532575131
788	402.8	201.4	96.672	1587661532585320
789	403.3	201.65	96.792	1587661532595473
790	403.8	201.9	96.912	1587661532605653
791	404.35	202.175	97.044	1587661532615782
792	404.85	202.425	97.164	1587661532625962
793	405.35	202.675	97.284	1587661532636174
794	405.85	202.925	97.404	1587661532646333
795	406.35	203.175	97.524	1587661532656541
796	406.85	203.425	97.644	1587661532666685
797	407.4	203.7	97.776	1587661532676851
798	407.9	203.95	97.896	1587661532687038
799	408.4	204.2	98.016	1587661532697200
800	408.9	204.45	98.136	1587661532707404
801	409.4	204.7	98.256	1587661532717585
802	409.9	204.95	98.376	1587661532727745
803	410.45	205.225	98.508	1587661532737909
804	410.95	205.475	98.628	1587661532748088
805	411.45	205.725	98.748	1587661532758276
806	411.95	205.975	98.868	1587661532768438
807	412.45	206.225	98.988	1587661532778611
808	412.95	206.475	99.108	1587661532788768
809	413.5	206.75	99.24	1587661532798961
810	414	207	99.36	1587661532809139
811	414.5	207.25	99.48	1587661532819262
812	415	207.5	99.6	1587661532829500
813	415.5	207.75	99.72	1587661532839655
814	416.05	208.025	99.852	1587661532849795
815	416.55	208.275	99.972	1587661532860026
816	417.05	208.525	100.092	1587661532870141
817	417.55	208.775	100.212	1587661532880350
818	418.05	209.025	100.332	1587661532890510
819	418.55	209.275	100.452	1587661532900679
820	419.1	209.55	100.584	1587661532910817
821	419.6	209.8	100.704	1587661532921021
822	420.1	210.05	100.824	1587661532931140
823	420.6	210.3	100.944	1587661532941379
824	421.1	210.55	101.064	1587661532951473
825	421.6	210.8	101.184	1587661532961693
826	422.15	211.075	101.316	1587661532971881
827	422.65	211.325	101.436	1587661532982021
828	423.15	211.575	101.556	1587661532992251
829	423.65	211.825	101.676	1587661533002405
830	424.15	212.075	101.796	1587661533012584
831	424.65	212.325	101.916	1587661533022760
832	425.2	212.6	102.048	1587661533032931
833	425.7	212.85	102.168	1587661533043087
834	426.2	213.1	102.288	1587661533053269
835	426.7	213.35	102.408	1587661533063399
836	427.2	213.6	102.528	1587661533073640
837	427.75	213.875	102.66	1587661533083802
838	428.25	214.125	102.78	1587661533093931
839	428.75	214.375	102.9	1587661533104157
840	429.25	214.625	103.02	1587661533114313
841	429.75	214.875	103.14	1587661533124486
842	430.25	215.125	103.26	1587661533134663
843	430.8	215.4	103.392	1587661533144831
844	431.3	215.65	103.512	1587661533155020
845	431.8	215.9	103.632	1587661533165204
846	432.3	216.15	103.752	1587661533175264
847	432.8	216.4	103.872	1587661533185531
848	433.3	216.65	103.992	1587661533195701
849	433.85	216.925	104.124	1587661533205825
850	434.35	217.175	104.244	1587661533216040
851	434.85	217.425	104.364	1587661533226175
852	435.35	217.675	104.484	1587661533236313
853	435.85	217.925	104.604	1587661533246542
854	436.35	218.175	104.724	1587661533256710
855	436.9	218.45	104.856	1587661533266926
856	437.4	218.7	104.976	1587661533277081
857	437.9	218.95	105.096	1587661533287191
858	438.4	219.2	105.216	1587661533297410
859	438.9	219.45	105.336	1587661533307568
860	439.4	219.7	105.456	1587661533317692
861	439.95	219.975	105.588	1587661533327911
862	440.45	220.225	105.708	1587661533338053
863	440.95	220.475	105.828	1587661533348271
864	441.45	220.725	105.948	1587661533358390
865	441.95	220.975	106.068	1587661533368644
866	442.45	221.225	106.188	1587661533378787
867	443	221.5	106.32	1587661533388945
868	443.5	221.75	106.44	1587661533399108
869	444	222	106.56	1587661533409293
870	444.5	222.25	106.68	1587661533419422
871	445	222.5	106.8	1587661533429622
872	445.5	222.75	106.92	1587661533439780
873	446.05	223.025	107.052	1587661533449954
874	446.55	223.275	107.172	1587661533460123
875	447.05	223.525	107.292	1587661533470317
876	447.55	223.775	107.412	1587661533480474
877	448.05	224.025	107.532	1587661533490649
878	448.6	224.3	107.664	1587661533500826
879	449.1	224.55	107.784	1587661533510983
880	449.6	224.8	107.904	1587661533521166
881	450.1	225.05	108.024	1587661533531278
882	450.6	225.3	108.144	1587661533541498
883	451.1	225.55	108.264	1587661533551661
884	451.65	225.825	108.396	1587661533561849
885	452.15	226.075	108.516	1587661533572035
886	452.65	226.325	108.636	1587661533582150
887	453.15	226.575	108.756	1587661533592360
888	453.65	226.825	108.876	1587661533602530
889	454.15	227.075	108.996	1587661533612698
890	454.7	227.35	109.128	1587661533622813
891	455.2	227.6	109.248	1587661533633045
892	455.7	227.85	109.368	1587661533643168
893	456.2	228.1	109.488	1587661533653379
894	456.7	228.35	109.608	1587661533663529
895	457.2	228.6	109.728	1587661533673755
896	457.75	228.875	109.86	1587661533683896
897	458.25	229.125	109.98	1587661533694037
898	458.75	229.375	110.1	1587661533704251
899	459.25	229.625	110.22	1587661533714404
900	459.75	229.875	110.34	1587661533724589
901	460.25	230.125	110.46	1587661533734757
902	460.8	230.4	110.592	1587661533744930
903	461.3	230.65	110.712	1587661533755090
904	461.8	230.9	110.832	1587661533765268
905	462.3	231.15	110.952	1587661533775470
906	462.8	231.4	111.072	1587661533785643
907	463.35	231.675	111.204	1587661533795820
908	463.85	231.925	111.324	1587661533805950
909	464.35	232.175	111.444	1587661533816162
910	464.85	232.425	111.564	1587661533826276
911	465.35	232.675	111.684	1587661533836493
912	465.85	232.925	111.804	1587661533846649
913	466.4	233.2	111.936	1587661533856849
914	466.9	233.45	112.056	1587661533867030
915	467.4	233.7	112.176	1587661533877224
916	467.9	233.95	112.296	1587661533887338
917	468.4	234.2	112.416	1587661533897541
918	468.9	234.45	112.536	1587661533907703
919	469.45	234.725	112.668	1587661533917853
920	469.95	234.975	112.788	1587661533928039
921	470.45	235.225	112.908	1587661533938193
922	471.45	235.725	113.148	1587661533958574
923	471.95	235.975	113.268	1587661533968739
924	472.5	236.25	113.4	1587661533978952
925	473	236.5	113.52	1587661533989594
926	473.55	236.775	113.652	1587661533999864
927	474.05	237.025	113.772	1587661534009965
928	474.55	237.275	113.892	1587661534020189
929	475.05	237.525	114.012	1587661534030333
930	475.55	237.775	114.132	1587661534040505
931	476.05	238.025	114.252	1587661534051508
932	476.55	238.275	114.372	1587661534060766
933	477.1	238.55	114.504	1587661534070928
934	477.6	238.8	114.624	1587661534081132
935	478.1	239.05	114.744	1587661534091246
936	478.6	239.3	114.864	1587661534101489
937	479.1	239.55	114.984	1587661534111615
938	479.65	239.825	115.116	1587661534121799
939	480.15	240.075	115.236	1587661534131997
940	480.65	240.325	115.356	1587661534142149
941	481.15	240.575	115.476	1587661534152728
942	481.65	240.825	115.596	1587661534162490
943	482.15	241.075	115.716	1587661534172686
944	482.7	241.35	115.848	1587661534182902
945	483.2	241.6	115.968	1587661534193058
946	483.7	241.85	116.088	1587661534203183
947	484.2	242.1	116.208	1587661534213406
948	484.7	242.35	116.328	1587661534223528
949	485.2	242.6	116.448	1587661534233728
950	485.75	242.875	116.58	1587661534243921
951	486.25	243.125	116.7	1587661534253935
952	486.75	243.375	116.82	1587661534264266
953	487.25	243.625	116.94	1587661534274421
954	487.75	243.875	117.06	1587661534284600
955	488.3	244.15	117.192	1587661534294783
956	488.8	244.4	117.312	1587661534304933
957	489.3	244.65	117.432	1587661534315092
958	489.8	244.9	117.552	1587661534325314
959	490.3	245.15	117.672	1587661534335413
960	490.8	245.4	117.792	1587661534345643
961	491.35	245.675	117.924	1587661534355831
962	491.85	245.925	118.044	1587661534365940
963	492.35	246.175	118.164	1587661534376175
964	492.85	246.425	118.284	1587661534386361
965	493.35	246.675	118.404	1587661534396535
966	493.85	246.925	118.524	1587661534406700
967	494.4	247.2	118.656	1587661534416873
968	494.9	247.45	118.776	1587661534427048
969	495.4	247.7	118.896	1587661534437223
970	495.9	247.95	119.016	1587661534447314
971	496.4	248.2	119.136	1587661534457598
972	496.9	248.45	119.256	1587661534467760
973	497.45	248.725	119.388	1587661534477903
974	497.95	248.975	119.508	1587661534488173
975	498.45	249.225	119.628	1587661534498259
976	498.95	249.475	119.748	1587661534508469
977	499.45	249.725	119.868	1587661534518636
978	500	250	120	1587661534528805
979	500.5	250.25	120.12	1587661534538991
980	501	250.5	120.24	1587661534549113
981	501.5	250.75	120.36	1587661534559248
982	502	251	120.48	1587661534569499
983	502.5	251.25	120.6	1587661534579660
984	503.05	251.525	120.732	1587661534589844
985	503.55	251.775	120.852	1587661534600015
986	504.05	252.025	120.972	1587661534610155
987	504.55	252.275	121.092	1587661534620360
988	505.05	252.525	121.212	1587661534630538
989	505.55	252.775	121.332	1587661534640705
990	506.1	253.05	121.464	1587661534650883
991	506.6	253.3	121.584	1587661534661049
992	507.1	253.55	121.704	1587661534671140
993	507.6	253.8	121.824	1587661534681392
994	508.1	254.05	121.944	1587661534691546
