879	446.35	223.175	107.124	1587647226016102	1587647226016607	505	0
880	446.85	223.425	107.244	1587647226026304	1587647226026847	543	0
881	447.35	223.675	107.364	1587647226036462	1587647226037015	553	0
882	447.85	223.925	107.484	1587647226046629	1587647226047181	552	0
883	448.35	224.175	107.604	1587647226056796	1587647226057350	554	0
884	448.85	224.425	107.724	1587647226066959	1587647226067514	555	0
885	449.4	224.7	107.856	1587647226077119	1587647226077684	565	0
886	449.9	224.95	107.976	1587647226087288	1587647226087841	553	0
887	450.4	225.2	108.096	1587647226097453	1587647226097913	460	0
888	450.9	225.45	108.216	1587647226107622	1587647226108173	551	0
889	451.4	225.7	108.336	1587647226117782	1587647226118307	525	0
890	451.9	225.95	108.456	1587647226127973	1587647226128484	511	0
891	452.45	226.225	108.588	1587647226138124	1587647226138676	552	0
892	452.95	226.475	108.708	1587647226148295	1587647226148849	554	0
893	453.45	226.725	108.828	1587647226158462	1587647226158969	507	0
894	453.95	226.975	108.948	1587647226168644	1587647226169194	550	0
895	454.45	227.225	109.068	1587647226178814	1587647226179373	559	0
896	454.95	227.475	109.188	1587647226188983	1587647226189528	545	0
897	455.5	227.75	109.32	1587647226199150	1587647226199701	551	0
898	456	228	109.44	1587647226209316	1587647226209872	556	0
899	456.5	228.25	109.56	1587647226219495	1587647226220045	550	0
900	457	228.5	109.68	1587647226229701	1587647226230139	438	0
901	457.5	228.75	109.8	1587647226239867	1587647226240419	552	0
902	458	229	109.92	1587647226250034	1587647226250586	552	0
903	458.55	229.275	110.052	1587647226260200	1587647226260756	556	0
904	459.05	229.525	110.172	1587647226270368	1587647226270920	552	0
905	459.55	229.775	110.292	1587647226280942	1587647226281345	403	0
906	460.1	230.05	110.424	1587647226291111	1587647226291664	553	0
907	460.6	230.3	110.544	1587647226301278	1587647226301765	487	0
908	461.1	230.55	110.664	1587647226311444	1587647226311886	442	0
909	461.6	230.8	110.784	1587647226321614	1587647226322034	420	0
910	462.1	231.05	110.904	1587647226331804	1587647226332360	556	0
911	462.6	231.3	111.024	1587647226341940	1587647226342463	523	0
912	463.15	231.575	111.156	1587647226352111	1587647226352660	549	0
913	463.65	231.825	111.276	1587647226362268	1587647226362748	480	0
914	464.15	232.075	111.396	1587647226372428	1587647226372917	489	0
915	464.65	232.325	111.516	1587647226382587	1587647226383138	551	0
916	465.15	232.575	111.636	1587647226392747	1587647226393236	489	0
917	465.65	232.825	111.756	1587647226402908	1587647226404411	1503	0
918	466.2	233.1	111.888	1587647226413068	1587647226413638	570	0
919	466.7	233.35	112.008	1587647226423234	1587647226423725	491	0
920	467.2	233.6	112.128	1587647226433427	1587647226433941	514	0
921	467.7	233.85	112.248	1587647226443584	1587647226444062	478	0
922	468.2	234.1	112.368	1587647226453745	1587647226454195	450	0
923	468.7	234.35	112.488	1587647226463921	1587647226464410	489	0
924	469.25	234.625	112.62	1587647226474089	1587647226474635	546	0
925	469.75	234.875	112.74	1587647226484260	1587647226484743	483	0
926	470.25	235.125	112.86	1587647226494429	1587647226494918	489	0
927	470.75	235.375	112.98	1587647226504593	1587647226505641	1048	0
928	471.25	235.625	113.1	1587647226514738	1587647226515357	619	0
929	471.75	235.875	113.22	1587647226524917	1587647226525504	587	0
930	472.3	236.15	113.352	1587647226535123	1587647226535737	614	0
931	472.8	236.4	113.472	1587647226545282	1587647226545906	624	0
932	473.3	236.65	113.592	1587647226555440	1587647226556055	615	0
933	473.8	236.9	113.712	1587647226565618	1587647226566193	575	0
934	474.3	237.15	113.832	1587647226575779	1587647226576348	569	0
935	474.8	237.4	113.952	1587647226585911	1587647226586550	639	0
936	475.35	237.675	114.084	1587647226596099	1587647226596735	636	0
937	475.85	237.925	114.204	1587647226606270	1587647226606894	624	0
938	476.35	238.175	114.324	1587647226616437	1587647226617043	606	0
939	476.85	238.425	114.444	1587647226626603	1587647226627226	623	0
940	477.35	238.675	114.564	1587647226636798	1587647226637413	615	0
941	477.85	238.925	114.684	1587647226646951	1587647226647540	589	0
942	478.4	239.2	114.816	1587647226657118	1587647226657725	607	0
943	478.9	239.45	114.936	1587647226667290	1587647226667897	607	0
944	479.4	239.7	115.056	1587647226677450	1587647226678033	583	0
945	479.9	239.95	115.176	1587647226687616	1587647226688215	599	0
946	480.4	240.2	115.296	1587647226697748	1587647226698276	528	0
947	480.9	240.45	115.416	1587647226707923	1587647226708537	614	0
948	481.45	240.725	115.548	1587647226718093	1587647226718693	600	0
949	481.95	240.975	115.668	1587647226728223	1587647226728652	429	0
950	482.45	241.225	115.788	1587647226738419	1587647226739038	619	0
951	482.95	241.475	115.908	1587647226748579	1587647226749184	605	0
952	483.45	241.725	116.028	1587647226758748	1587647226759359	611	0
953	483.95	241.975	116.148	1587647226768927	1587647226769584	657	0
954	484.5	242.25	116.28	1587647226779099	1587647226779729	630	0
955	485	242.5	116.4	1587647226789259	1587647226789897	638	0
956	485.5	242.75	116.52	1587647226799427	1587647226800059	632	0
957	486	243	116.64	1587647226809608	1587647226810170	562	0
958	486.5	243.25	116.76	1587647226819788	1587647226820382	594	0
959	487	243.5	116.88	1587647226829920	1587647226830521	601	0
960	487.55	243.775	117.012	1587647226840112	1587647226840725	613	0
961	488.05	244.025	117.132	1587647226850279	1587647226850886	607	0
962	488.55	244.275	117.252	1587647226860440	1587647226861048	608	0
963	489.05	244.525	117.372	1587647226870606	1587647226871211	605	0
964	489.55	244.775	117.492	1587647226880777	1587647226881378	601	0
965	490.05	245.025	117.612	1587647226890949	1587647226891550	601	0
966	490.6	245.3	117.744	1587647226901120	1587647226901692	572	0
967	491.1	245.55	117.864	1587647226911298	1587647226911856	558	0
968	491.6	245.8	117.984	1587647226921467	1587647226922040	573	0
969	492.1	246.05	118.104	1587647226931633	1587647226932234	601	0
970	492.6	246.3	118.224	1587647226941784	1587647226942399	615	0
971	493.1	246.55	118.344	1587647226951943	1587647226952548	605	0
972	493.65	246.825	118.476	1587647226962110	1587647226962712	602	0
973	494.15	247.075	118.596	1587647226972276	1587647226972876	600	0
974	494.65	247.325	118.716	1587647226982434	1587647226983009	575	0
975	495.15	247.575	118.836	1587647226992602	1587647226993211	609	0
976	495.65	247.825	118.956	1587647227002766	1587647227003372	606	0
977	496.15	248.075	119.076	1587647227012933	1587647227013548	615	0
978	496.7	248.35	119.208	1587647227023103	1587647227023683	580	0
979	497.2	248.6	119.328	1587647227033270	1587647227033857	587	0
980	497.7	248.85	119.448	1587647227043465	1587647227043939	474	0
981	498.2	249.1	119.568	1587647227053627	1587647227054251	624	0
982	498.7	249.35	119.688	1587647227063785	1587647227064388	603	0
983	499.2	249.6	119.808	1587647227073916	1587647227074518	602	0
984	499.75	249.875	119.94	1587647227084083	1587647227084687	604	0
985	500.25	250.125	120.06	1587647227094242	1587647227094886	644	0
986	500.75	250.375	120.18	1587647227104403	1587647227104984	581	0
987	501.25	250.625	120.3	1587647227114570	1587647227115159	589	0
988	501.75	250.875	120.42	1587647227124744	1587647227125353	609	0
989	502.25	251.125	120.54	1587647227134879	1587647227135454	575	0
990	502.8	251.4	120.672	1587647227145085	1587647227145677	592	0
991	503.3	251.65	120.792	1587647227155235	1587647227155853	618	0
992	503.8	251.9	120.912	1587647227165392	1587647227165894	502	0
993	504.3	252.15	121.032	1587647227175559	1587647227176138	579	0
994	504.8	252.4	121.152	1587647227185694	1587647227186236	542	0
995	505.3	252.65	121.272	1587647227195855	1587647227196421	566	0
996	505.8	252.9	121.392	1587647227206032	1587647227206614	582	0
997	506.35	253.175	121.524	1587647227216196	1587647227216779	583	0
998	506.85	253.425	121.644	1587647227226369	1587647227226977	608	0
999	507.35	253.675	121.764	1587647227236528	1587647227237070	542	0
1000	507.85	253.925	121.884	1587647227246713	1587647227247299	586	0
1001	508.35	254.175	122.004	1587647227256876	-1	-1	1
1002	508.85	254.425	122.124	1587647227267040	-1	-1	1
1003	509.4	254.7	122.256	1587647227277199	-1	-1	1
1004	509.9	254.95	122.376	1587647227287330	-1	-1	1
1005	510.4	255.2	122.496	1587647227297491	-1	-1	1
1006	510.9	255.45	122.616	1587647227307658	-1	-1	1
1007	511.4	255.7	122.736	1587647227317790	-1	-1	1
1008	511.9	255.95	122.856	1587647227327970	-1	-1	1
1009	512.45	256.225	122.988	1587647227338113	-1	-1	1
Total loss: 10
