222	112.85	56.425	27.084	1587647219346476	1587647219347654	1178	0
223	113.35	56.675	27.204	1587647219356714	1587647219357896	1182	0
224	113.85	56.925	27.324	1587647219366923	1587647219368083	1160	0
225	114.35	57.175	27.444	1587647219377086	1587647219378235	1149	0
226	114.85	57.425	27.564	1587647219387278	1587647219388441	1163	0
227	115.35	57.675	27.684	1587647219397423	1587647219398586	1163	0
228	115.9	57.95	27.816	1587647219407664	1587647219408801	1137	0
229	116.4	58.2	27.936	1587647219417825	1587647219419022	1197	0
230	116.9	58.45	28.056	1587647219427881	1587647219429022	1141	0
231	117.4	58.7	28.176	1587647219438029	1587647219439226	1197	0
232	117.9	58.95	28.296	1587647219448328	1587647219449456	1128	0
233	118.4	59.2	28.416	1587647219458463	1587647219459583	1120	0
234	118.9	59.45	28.536	1587647219468479	1587647219469678	1199	0
235	119.45	59.725	28.668	1587647219478686	1587647219479846	1160	0
236	119.95	59.975	28.788	1587647219488817	1587647219489938	1121	0
237	120.45	60.225	28.908	1587647219499070	1587647219500158	1088	0
238	120.95	60.475	29.028	1587647219509238	1587647219510314	1076	0
239	121.45	60.725	29.148	1587647219519440	1587647219520532	1092	0
240	121.95	60.975	29.268	1587647219529579	1587647219530703	1124	0
241	122.5	61.25	29.4	1587647219539740	1587647219540873	1133	0
242	123	61.5	29.52	1587647219549837	1587647219551048	1211	0
243	123.5	61.75	29.64	1587647219560080	1587647219561161	1081	0
244	124	62	29.76	1587647219570050	1587647219571277	1227	0
245	124.5	62.25	29.88	1587647219580386	1587647219581552	1166	0
246	125	62.5	30	1587647219590465	1587647219591634	1169	0
247	125.55	62.775	30.132	1587647219600628	1587647219601788	1160	0
248	126.05	63.025	30.252	1587647219610797	1587647219611975	1178	0
249	126.55	63.275	30.372	1587647219621039	1587647219622172	1133	0
250	127.05	63.525	30.492	1587647219631159	1587647219632312	1153	0
251	127.55	63.775	30.612	1587647219641156	1587647219642264	1108	0
252	128.05	64.025	30.732	1587647219651437	1587647219652514	1077	0
253	128.6	64.3	30.864	1587647219661551	1587647219662675	1124	0
254	129.1	64.55	30.984	1587647219671738	1587647219672872	1134	0
255	129.6	64.8	31.104	1587647219681880	1587647219683071	1191	0
256	130.1	65.05	31.224	1587647219692167	1587647219693320	1153	0
257	130.6	65.3	31.344	1587647219702245	1587647219703401	1156	0
258	131.1	65.55	31.464	1587647219712408	1587647219713517	1109	0
259	131.6	65.8	31.584	1587647219722625	1587647219723734	1109	0
260	132.15	66.075	31.716	1587647219732763	1587647219733872	1109	0
261	132.65	66.325	31.836	1587647219742904	1587647219744028	1124	0
262	133.15	66.575	31.956	1587647219753034	1587647219754138	1104	0
263	133.65	66.825	32.076	1587647219763233	1587647219764371	1138	0
264	134.15	67.075	32.196	1587647219773400	1587647219774504	1104	0
265	134.65	67.325	32.316	1587647219783566	1587647219784702	1136	0
266	135.2	67.6	32.448	1587647219793646	1587647219794824	1178	0
267	135.7	67.85	32.568	1587647219803888	1587647219805026	1138	0
268	136.2	68.1	32.688	1587647219813906	1587647219815110	1204	0
269	136.7	68.35	32.808	1587647219824265	1587647219825398	1133	0
270	137.2	68.6	32.928	1587647219834384	1587647219835485	1101	0
271	137.7	68.85	33.048	1587647219844479	1587647219845634	1155	0
272	138.25	69.125	33.18	1587647219854719	1587647219855858	1139	0
273	138.75	69.375	33.3	1587647219864813	1587647219865925	1112	0
274	139.25	69.625	33.42	1587647219874988	1587647219876140	1152	0
275	139.75	69.875	33.54	1587647219885161	1587647219886300	1139	0
276	140.25	70.125	33.66	1587647219895338	1587647219896401	1063	0
277	140.75	70.375	33.78	1587647219905469	1587647219906556	1087	0
278	141.3	70.65	33.912	1587647219915629	1587647219916720	1091	0
279	141.8	70.9	34.032	1587647219925825	1587647219926935	1110	0
280	142.3	71.15	34.152	1587647219936054	1587647219937145	1091	0
281	142.8	71.4	34.272	1587647219946040	1587647219947133	1093	0
282	143.3	71.65	34.392	1587647219956243	1587647219957410	1167	0
283	143.8	71.9	34.512	1587647219966409	1587647219967579	1170	0
284	144.35	72.175	34.644	1587647219976580	1587647219977731	1151	0
285	144.85	72.425	34.764	1587647219986770	1587647219987919	1149	0
286	145.35	72.675	34.884	1587647219996841	1587647219997981	1140	0
287	145.85	72.925	35.004	1587647220006924	1587647220008034	1110	0
