672	341.6	170.8	81.984	1587647223921909
673	342.1	171.05	82.104	1587647223932215
674	342.6	171.3	82.224	1587647223942312
675	343.1	171.55	82.344	1587647223952507
676	343.65	171.825	82.476	1587647223962695
677	344.15	172.075	82.596	1587647223972861
678	344.65	172.325	82.716	1587647223983032
679	345.15	172.575	82.836	1587647223993228
680	345.65	172.825	82.956	1587647224003375
681	346.15	173.075	83.076	1587647224013479
682	346.7	173.35	83.208	1587647224023625
683	347.2	173.6	83.328	1587647224033825
684	347.7	173.85	83.448	1587647224044028
685	348.2	174.1	83.568	1587647224054167
686	348.7	174.35	83.688	1587647224064366
687	349.2	174.6	83.808	1587647224074493
688	349.75	174.875	83.94	1587647224084671
689	350.25	175.125	84.06	1587647224094887
690	350.75	175.375	84.18	1587647224105037
691	351.25	175.625	84.3	1587647224115178
692	351.75	175.875	84.42	1587647224125375
693	352.25	176.125	84.54	1587647224135559
694	352.8	176.4	84.672	1587647224145720
695	353.3	176.65	84.792	1587647224155877
696	353.8	176.9	84.912	1587647224165929
697	354.3	177.15	85.032	1587647224176219
698	354.8	177.4	85.152	1587647224186409
699	355.3	177.65	85.272	1587647224196599
700	355.85	177.925	85.404	1587647224206759
701	356.35	178.175	85.524	1587647224216923
702	356.85	178.425	85.644	1587647224227069
703	357.35	178.675	85.764	1587647224237231
704	357.85	178.925	85.884	1587647224247399
705	358.35	179.175	86.004	1587647224257557
706	358.9	179.45	86.136	1587647224267731
707	359.4	179.7	86.256	1587647224277810
708	359.9	179.95	86.376	1587647224288103
709	360.4	180.2	86.496	1587647224298225
710	360.9	180.45	86.616	1587647224308421
711	361.4	180.7	86.736	1587647224318587
712	361.95	180.975	86.868	1587647224328774
713	362.45	181.225	86.988	1587647224338944
714	362.95	181.475	87.108	1587647224349125
715	363.45	181.725	87.228	1587647224359278
716	363.95	181.975	87.348	1587647224369459
717	364.45	182.225	87.468	1587647224379620
718	365	182.5	87.6	1587647224389786
719	365.5	182.75	87.72	1587647224399993
720	366	183	87.84	1587647224410114
721	366.5	183.25	87.96	1587647224420283
722	367	183.5	88.08	1587647224430406
723	367.5	183.75	88.2	1587647224440560
724	368.05	184.025	88.332	1587647224450706
725	368.55	184.275	88.452	1587647224460747
726	369.05	184.525	88.572	1587647224471017
727	369.55	184.775	88.692	1587647224481950
728	370.05	185.025	88.812	1587647224491414
729	370.55	185.275	88.932	1587647224501610
730	371.1	185.55	89.064	1587647224511766
731	371.6	185.8	89.184	1587647224521887
732	372.1	186.05	89.304	1587647224532110
733	372.6	186.3	89.424	1587647224542132
734	373.1	186.55	89.544	1587647224552453
735	373.6	186.8	89.664	1587647224562630
736	374.15	187.075	89.796	1587647224572748
737	374.65	187.325	89.916	1587647224583206
738	375.15	187.575	90.036	1587647224593140
739	375.65	187.825	90.156	1587647224603317
740	376.15	188.075	90.276	1587647224613483
741	376.65	188.325	90.396	1587647224623660
742	377.2	188.6	90.528	1587647224633790
743	377.7	188.85	90.648	1587647224644012
744	378.2	189.1	90.768	1587647224654032
745	378.7	189.35	90.888	1587647224664346
746	379.2	189.6	91.008	1587647224674392
747	379.7	189.85	91.128	1587647224684658
748	380.25	190.125	91.26	1587647224694767
749	380.75	190.375	91.38	1587647224704992
750	381.25	190.625	91.5	1587647224715163
751	381.75	190.875	91.62	1587647224725326
752	382.25	191.125	91.74	1587647224735500
753	382.75	191.375	91.86	1587647224745672
754	383.3	191.65	91.992	1587647224755829
755	383.8	191.9	92.112	1587647224765953
756	384.3	192.15	92.232	1587647224776145
757	384.8	192.4	92.352	1587647224786317
758	385.3	192.65	92.472	1587647224796488
759	385.8	192.9	92.592	1587647224806682
760	386.35	193.175	92.724	1587647224816840
761	386.85	193.425	92.844	1587647224826999
762	387.35	193.675	92.964	1587647224837188
763	387.85	193.925	93.084	1587647224847355
764	388.35	194.175	93.204	1587647224857529
765	388.9	194.45	93.336	1587647224867690
766	389.4	194.7	93.456	1587647224877829
767	389.9	194.95	93.576	1587647224888036
768	390.4	195.2	93.696	1587647224898024
769	390.9	195.45	93.816	1587647224908405
770	391.4	195.7	93.936	1587647224918526
771	391.95	195.975	94.068	1587647224928688
772	392.45	196.225	94.188	1587647224938818
773	392.95	196.475	94.308	1587647224949022
774	393.45	196.725	94.428	1587647224959188
775	393.95	196.975	94.548	1587647224969335
776	394.45	197.225	94.668	1587647224979516
777	395	197.5	94.8	1587647224989716
778	395.5	197.75	94.92	1587647224999885
779	396	198	95.04	1587647225009997
780	396.5	198.25	95.16	1587647225020206
781	397	198.5	95.28	1587647225030251
782	397.5	198.75	95.4	1587647225040548
783	398.05	199.025	95.532	1587647225050709
784	398.55	199.275	95.652	1587647225060794
785	399.05	199.525	95.772	1587647225070960
786	399.55	199.775	95.892	1587647225081193
787	400.05	200.025	96.012	1587647225091377
788	400.55	200.275	96.132	1587647225101545
789	401.1	200.55	96.264	1587647225111741
790	401.6	200.8	96.384	1587647225121884
791	402.1	201.05	96.504	1587647225132060
792	402.6	201.3	96.624	1587647225142156
793	403.1	201.55	96.744	1587647225152403
794	403.6	201.8	96.864	1587647225162513
795	404.15	202.075	96.996	1587647225172680
796	404.65	202.325	97.116	1587647225182890
797	405.15	202.575	97.236	1587647225193086
798	405.65	202.825	97.356	1587647225203248
799	406.15	203.075	97.476	1587647225213440
800	406.65	203.325	97.596	1587647225223602
801	407.2	203.6	97.728	1587647225233723
802	407.7	203.85	97.848	1587647225243898
803	408.2	204.1	97.968	1587647225254032
804	408.7	204.35	98.088	1587647225264267
805	409.2	204.6	98.208	1587647225274280
806	409.7	204.85	98.328	1587647225284514
807	410.25	205.125	98.46	1587647225294645
808	410.75	205.375	98.58	1587647225304869
809	411.25	205.625	98.7	1587647225315064
810	411.75	205.875	98.82	1587647225325202
811	412.25	206.125	98.94	1587647225335387
812	412.75	206.375	99.06	1587647225345579
813	413.3	206.65	99.192	1587647225355690
814	413.8	206.9	99.312	1587647225365902
815	414.3	207.15	99.432	1587647225376061
816	414.8	207.4	99.552	1587647225386143
817	415.3	207.65	99.672	1587647225396438
818	415.8	207.9	99.792	1587647225406543
819	416.35	208.175	99.924	1587647225416759
820	416.85	208.425	100.044	1587647225426879
821	417.35	208.675	100.164	1587647225437088
822	417.85	208.925	100.284	1587647225447251
823	418.35	209.175	100.404	1587647225457416
824	418.85	209.425	100.524	1587647225467588
825	419.4	209.7	100.656	1587647225477741
826	419.9	209.95	100.776	1587647225487922
827	420.4	210.2	100.896	1587647225498016
828	420.9	210.45	101.016	1587647225508262
829	421.4	210.7	101.136	1587647225518375
830	421.9	210.95	101.256	1587647225528573
831	422.45	211.225	101.388	1587647225538724
832	422.95	211.475	101.508	1587647225548892
833	423.45	211.725	101.628	1587647225558905
834	423.95	211.975	101.748	1587647225569160
835	424.45	212.225	101.868	1587647225579334
836	424.95	212.475	101.988	1587647225589498
837	425.5	212.75	102.12	1587647225599690
838	426	213	102.24	1587647225609820
839	426.5	213.25	102.36	1587647225620109
840	427	213.5	102.48	1587647225630198
841	427.5	213.75	102.6	1587647225640445
842	428	214	102.72	1587647225650564
843	428.55	214.275	102.852	1587647225660785
844	429.05	214.525	102.972	1587647225670910
845	429.55	214.775	103.092	1587647225680968
846	430.05	215.025	103.212	1587647225691139
847	430.55	215.275	103.332	1587647225701422
848	431.05	215.525	103.452	1587647225711556
849	431.6	215.8	103.584	1587647225721763
850	432.1	216.05	103.704	1587647225731902
851	432.6	216.3	103.824	1587647225741975
852	433.1	216.55	103.944	1587647225752156
853	433.6	216.8	104.064	1587647225762284
854	434.1	217.05	104.184	1587647225772457
855	434.65	217.325	104.316	1587647225782625
856	435.15	217.575	104.436	1587647225792793
857	435.65	217.825	104.556	1587647225803085
858	436.15	218.075	104.676	1587647225813221
859	436.65	218.325	104.796	1587647225823428
860	437.15	218.575	104.916	1587647225833600
861	437.7	218.85	105.048	1587647225843741
862	438.2	219.1	105.168	1587647225853868
863	438.7	219.35	105.288	1587647225864077
864	439.2	219.6	105.408	1587647225874173
865	439.7	219.85	105.528	1587647225884426
866	440.25	220.125	105.66	1587647225894592
867	440.75	220.375	105.78	1587647225904809
868	441.25	220.625	105.9	1587647225914825
869	441.75	220.875	106.02	1587647225925131
870	442.25	221.125	106.14	1587647225935280
871	442.75	221.375	106.26	1587647225945454
872	443.3	221.65	106.392	1587647225955621
873	443.8	221.9	106.512	1587647225965789
874	444.3	222.15	106.632	1587647225975986
875	444.8	222.4	106.752	1587647225986037
876	445.3	222.65	106.872	1587647225996320
877	445.8	222.9	106.992	1587647226006491
878	446.35	223.175	107.124	1587647226016607
879	446.85	223.425	107.244	1587647226026847
880	447.35	223.675	107.364	1587647226037015
881	447.85	223.925	107.484	1587647226047181
882	448.35	224.175	107.604	1587647226057350
883	448.85	224.425	107.724	1587647226067514
884	449.4	224.7	107.856	1587647226077684
885	449.9	224.95	107.976	1587647226087841
886	450.4	225.2	108.096	1587647226097913
887	450.9	225.45	108.216	1587647226108173
888	451.4	225.7	108.336	1587647226118307
889	451.9	225.95	108.456	1587647226128484
890	452.45	226.225	108.588	1587647226138676
891	452.95	226.475	108.708	1587647226148849
892	453.45	226.725	108.828	1587647226158969
893	453.95	226.975	108.948	1587647226169194
894	454.45	227.225	109.068	1587647226179373
895	454.95	227.475	109.188	1587647226189528
896	455.5	227.75	109.32	1587647226199701
897	456	228	109.44	1587647226209872
898	456.5	228.25	109.56	1587647226220045
899	457	228.5	109.68	1587647226230139
900	457.5	228.75	109.8	1587647226240419
901	458	229	109.92	1587647226250586
902	458.55	229.275	110.052	1587647226260756
903	459.05	229.525	110.172	1587647226270920
904	459.55	229.775	110.292	1587647226281345
905	460.1	230.05	110.424	1587647226291664
906	460.6	230.3	110.544	1587647226301765
907	461.1	230.55	110.664	1587647226311886
908	461.6	230.8	110.784	1587647226322034
909	462.1	231.05	110.904	1587647226332360
910	462.6	231.3	111.024	1587647226342463
911	463.15	231.575	111.156	1587647226352660
912	463.65	231.825	111.276	1587647226362748
913	464.15	232.075	111.396	1587647226372917
914	464.65	232.325	111.516	1587647226383138
915	465.15	232.575	111.636	1587647226393236
916	465.65	232.825	111.756	1587647226404411
917	466.2	233.1	111.888	1587647226413638
918	466.7	233.35	112.008	1587647226423725
919	467.2	233.6	112.128	1587647226433941
920	467.7	233.85	112.248	1587647226444062
921	468.2	234.1	112.368	1587647226454195
922	468.7	234.35	112.488	1587647226464410
923	469.25	234.625	112.62	1587647226474635
924	469.75	234.875	112.74	1587647226484743
925	470.25	235.125	112.86	1587647226494918
926	470.75	235.375	112.98	1587647226505641
927	471.25	235.625	113.1	1587647226515357
928	471.75	235.875	113.22	1587647226525504
929	472.3	236.15	113.352	1587647226535737
930	472.8	236.4	113.472	1587647226545906
931	473.3	236.65	113.592	1587647226556055
932	473.8	236.9	113.712	1587647226566193
933	474.3	237.15	113.832	1587647226576348
934	474.8	237.4	113.952	1587647226586550
935	475.35	237.675	114.084	1587647226596735
936	475.85	237.925	114.204	1587647226606894
937	476.35	238.175	114.324	1587647226617043
938	476.85	238.425	114.444	1587647226627226
939	477.35	238.675	114.564	1587647226637413
940	477.85	238.925	114.684	1587647226647540
941	478.4	239.2	114.816	1587647226657725
942	478.9	239.45	114.936	1587647226667897
943	479.4	239.7	115.056	1587647226678033
944	479.9	239.95	115.176	1587647226688215
945	480.4	240.2	115.296	1587647226698276
946	480.9	240.45	115.416	1587647226708537
947	481.45	240.725	115.548	1587647226718693
948	481.95	240.975	115.668	1587647226728652
949	482.45	241.225	115.788	1587647226739038
950	482.95	241.475	115.908	1587647226749184
951	483.45	241.725	116.028	1587647226759359
952	483.95	241.975	116.148	1587647226769584
953	484.5	242.25	116.28	1587647226779729
954	485	242.5	116.4	1587647226789897
955	485.5	242.75	116.52	1587647226800059
956	486	243	116.64	1587647226810170
957	486.5	243.25	116.76	1587647226820382
958	487	243.5	116.88	1587647226830521
959	487.55	243.775	117.012	1587647226840725
960	488.05	244.025	117.132	1587647226850886
961	488.55	244.275	117.252	1587647226861048
962	489.05	244.525	117.372	1587647226871211
963	489.55	244.775	117.492	1587647226881378
964	490.05	245.025	117.612	1587647226891550
965	490.6	245.3	117.744	1587647226901692
966	491.1	245.55	117.864	1587647226911856
967	491.6	245.8	117.984	1587647226922040
968	492.1	246.05	118.104	1587647226932234
969	492.6	246.3	118.224	1587647226942399
970	493.1	246.55	118.344	1587647226952548
971	493.65	246.825	118.476	1587647226962712
972	494.15	247.075	118.596	1587647226972876
973	494.65	247.325	118.716	1587647226983009
974	495.15	247.575	118.836	1587647226993211
975	495.65	247.825	118.956	1587647227003372
976	496.15	248.075	119.076	1587647227013548
977	496.7	248.35	119.208	1587647227023683
978	497.2	248.6	119.328	1587647227033857
979	497.7	248.85	119.448	1587647227043939
980	498.2	249.1	119.568	1587647227054251
981	498.7	249.35	119.688	1587647227064388
982	499.2	249.6	119.808	1587647227074518
983	499.75	249.875	119.94	1587647227084687
984	500.25	250.125	120.06	1587647227094886
985	500.75	250.375	120.18	1587647227104984
986	501.25	250.625	120.3	1587647227115159
987	501.75	250.875	120.42	1587647227125353
988	502.25	251.125	120.54	1587647227135454
989	502.8	251.4	120.672	1587647227145677
990	503.3	251.65	120.792	1587647227155853
991	503.8	251.9	120.912	1587647227165894
992	504.3	252.15	121.032	1587647227176138
993	504.8	252.4	121.152	1587647227186236
994	505.3	252.65	121.272	1587647227196421
995	505.8	252.9	121.392	1587647227206614
996	506.35	253.175	121.524	1587647227216779
997	506.85	253.425	121.644	1587647227226977
998	507.35	253.675	121.764	1587647227237070
999	507.85	253.925	121.884	1587647227247299
