672	341.1	170.55	81.864	1587647223911282
673	341.6	170.8	81.984	1587647223921447
674	342.1	171.05	82.104	1587647223931611
675	342.6	171.3	82.224	1587647223941737
676	343.1	171.55	82.344	1587647223951901
677	343.65	171.825	82.476	1587647223962086
678	344.15	172.075	82.596	1587647223972255
679	344.65	172.325	82.716	1587647223982423
680	345.15	172.575	82.836	1587647223992618
681	345.65	172.825	82.956	1587647224002774
682	346.15	173.075	83.076	1587647224012934
683	346.7	173.35	83.208	1587647224023100
684	347.2	173.6	83.328	1587647224033266
685	347.7	173.85	83.448	1587647224043435
686	348.2	174.1	83.568	1587647224053619
687	348.7	174.35	83.688	1587647224063790
688	349.2	174.6	83.808	1587647224073921
689	349.75	174.875	83.94	1587647224084091
690	350.25	175.125	84.06	1587647224094285
691	350.75	175.375	84.18	1587647224104447
692	351.25	175.625	84.3	1587647224114615
693	351.75	175.875	84.42	1587647224124784
694	352.25	176.125	84.54	1587647224134970
695	352.8	176.4	84.672	1587647224145137
696	353.3	176.65	84.792	1587647224155303
697	353.8	176.9	84.912	1587647224165467
698	354.3	177.15	85.032	1587647224175634
699	354.8	177.4	85.152	1587647224185764
700	355.3	177.65	85.272	1587647224195954
701	355.85	177.925	85.404	1587647224206120
702	356.35	178.175	85.524	1587647224216286
703	356.85	178.425	85.644	1587647224226455
704	357.35	178.675	85.764	1587647224236623
705	357.85	178.925	85.884	1587647224246790
706	358.35	179.175	86.004	1587647224256960
707	358.9	179.45	86.136	1587647224267126
708	359.4	179.7	86.256	1587647224277293
709	359.9	179.95	86.376	1587647224287459
710	360.4	180.2	86.496	1587647224297655
711	360.9	180.45	86.616	1587647224307813
712	361.4	180.7	86.736	1587647224317980
713	361.95	180.975	86.868	1587647224328156
714	362.45	181.225	86.988	1587647224338324
715	362.95	181.475	87.108	1587647224348504
716	363.45	181.725	87.228	1587647224358668
717	363.95	181.975	87.348	1587647224368843
718	364.45	182.225	87.468	1587647224379009
719	365	182.5	87.6	1587647224389172
720	365.5	182.75	87.72	1587647224399369
721	366	183	87.84	1587647224409517
722	366.5	183.25	87.96	1587647224419674
723	367	183.5	88.08	1587647224429801
724	367.5	183.75	88.2	1587647224439958
725	368.05	184.025	88.332	1587647224450101
726	368.55	184.275	88.452	1587647224460260
727	369.05	184.525	88.572	1587647224470426
728	369.55	184.775	88.692	1587647224480585
729	370.05	185.025	88.812	1587647224490763
730	370.55	185.275	88.932	1587647224500963
731	371.1	185.55	89.064	1587647224511124
732	371.6	185.8	89.184	1587647224521290
733	372.1	186.05	89.304	1587647224531468
734	372.6	186.3	89.424	1587647224541649
735	373.1	186.55	89.544	1587647224551814
736	373.6	186.8	89.664	1587647224561990
737	374.15	187.075	89.796	1587647224572160
738	374.65	187.325	89.916	1587647224582320
739	375.15	187.575	90.036	1587647224592486
740	375.65	187.825	90.156	1587647224602677
741	376.15	188.075	90.276	1587647224612844
742	376.65	188.325	90.396	1587647224623020
743	377.2	188.6	90.528	1587647224633186
744	377.7	188.85	90.648	1587647224643372
745	378.2	189.1	90.768	1587647224653538
746	378.7	189.35	90.888	1587647224663704
747	379.2	189.6	91.008	1587647224673837
748	379.7	189.85	91.128	1587647224684017
749	380.25	190.125	91.26	1587647224694147
750	380.75	190.375	91.38	1587647224704345
751	381.25	190.625	91.5	1587647224714516
752	381.75	190.875	91.62	1587647224724687
753	382.25	191.125	91.74	1587647224734861
754	382.75	191.375	91.86	1587647224745027
755	383.3	191.65	91.992	1587647224755192
756	383.8	191.9	92.112	1587647224765361
757	384.3	192.15	92.232	1587647224775527
758	384.8	192.4	92.352	1587647224785665
759	385.3	192.65	92.472	1587647224795842
760	385.8	192.9	92.592	1587647224806036
761	386.35	193.175	92.724	1587647224816197
762	386.85	193.425	92.844	1587647224826376
763	387.35	193.675	92.964	1587647224836542
764	387.85	193.925	93.084	1587647224846712
765	388.35	194.175	93.204	1587647224856881
766	388.9	194.45	93.336	1587647224867048
767	389.4	194.7	93.456	1587647224877218
768	389.9	194.95	93.576	1587647224887386
769	390.4	195.2	93.696	1587647224897552
770	390.9	195.45	93.816	1587647224907760
771	391.4	195.7	93.936	1587647224917885
772	391.95	195.975	94.068	1587647224928051
773	392.45	196.225	94.188	1587647224938218
774	392.95	196.475	94.308	1587647224948383
775	393.45	196.725	94.428	1587647224958551
776	393.95	196.975	94.548	1587647224968720
777	394.45	197.225	94.668	1587647224978902
778	395	197.5	94.8	1587647224989070
779	395.5	197.75	94.92	1587647224999238
780	396	198	95.04	1587647225009429
781	396.5	198.25	95.16	1587647225019587
782	397	198.5	95.28	1587647225029725
783	397.5	198.75	95.4	1587647225039900
784	398.05	199.025	95.532	1587647225050068
785	398.55	199.275	95.652	1587647225060234
786	399.05	199.525	95.772	1587647225070396
787	399.55	199.775	95.892	1587647225080566
788	400.05	200.025	96.012	1587647225090729
789	400.55	200.275	96.132	1587647225100900
790	401.1	200.55	96.264	1587647225111097
791	401.6	200.8	96.384	1587647225121255
792	402.1	201.05	96.504	1587647225131421
793	402.6	201.3	96.624	1587647225141598
794	403.1	201.55	96.744	1587647225151763
795	403.6	201.8	96.864	1587647225161894
796	404.15	202.075	96.996	1587647225172060
797	404.65	202.325	97.116	1587647225182244
798	405.15	202.575	97.236	1587647225192436
799	405.65	202.825	97.356	1587647225202604
800	406.15	203.075	97.476	1587647225212797
801	406.65	203.325	97.596	1587647225222954
802	407.2	203.6	97.728	1587647225233121
803	407.7	203.85	97.848	1587647225243289
804	408.2	204.1	97.968	1587647225253459
805	408.7	204.35	98.088	1587647225263627
806	409.2	204.6	98.208	1587647225273759
807	409.7	204.85	98.328	1587647225283927
808	410.25	205.125	98.46	1587647225294058
809	410.75	205.375	98.58	1587647225304228
810	411.25	205.625	98.7	1587647225314420
811	411.75	205.875	98.82	1587647225324582
812	412.25	206.125	98.94	1587647225334747
813	412.75	206.375	99.06	1587647225344922
814	413.3	206.65	99.192	1587647225355088
815	413.8	206.9	99.312	1587647225365272
816	414.3	207.15	99.432	1587647225375440
817	414.8	207.4	99.552	1587647225385621
818	415.3	207.65	99.672	1587647225395792
819	415.8	207.9	99.792	1587647225405923
820	416.35	208.175	99.924	1587647225416115
821	416.85	208.425	100.044	1587647225426272
822	417.35	208.675	100.164	1587647225436441
823	417.85	208.925	100.284	1587647225446608
824	418.35	209.175	100.404	1587647225456774
825	418.85	209.425	100.524	1587647225466948
826	419.4	209.7	100.656	1587647225477115
827	419.9	209.95	100.776	1587647225487282
828	420.4	210.2	100.896	1587647225497449
829	420.9	210.45	101.016	1587647225507620
830	421.4	210.7	101.136	1587647225517776
831	421.9	210.95	101.256	1587647225527935
832	422.45	211.225	101.388	1587647225538085
833	422.95	211.475	101.508	1587647225548256
834	423.45	211.725	101.628	1587647225558434
835	423.95	211.975	101.748	1587647225568610
836	424.45	212.225	101.868	1587647225578781
837	424.95	212.475	101.988	1587647225588949
838	425.5	212.75	102.12	1587647225599108
839	426	213	102.24	1587647225609277
840	426.5	213.25	102.36	1587647225619470
841	427	213.5	102.48	1587647225629631
842	427.5	213.75	102.6	1587647225639801
843	428	214	102.72	1587647225649977
844	428.55	214.275	102.852	1587647225660151
845	429.05	214.525	102.972	1587647225670322
846	429.55	214.775	103.092	1587647225680483
847	430.05	215.025	103.212	1587647225690660
848	430.55	215.275	103.332	1587647225700828
849	431.05	215.525	103.452	1587647225711001
850	431.6	215.8	103.584	1587647225721193
851	432.1	216.05	103.704	1587647225731347
852	432.6	216.3	103.824	1587647225741513
853	433.1	216.55	103.944	1587647225751677
854	433.6	216.8	104.064	1587647225761809
855	434.1	217.05	104.184	1587647225771982
856	434.65	217.325	104.316	1587647225782149
857	435.15	217.575	104.436	1587647225792316
858	435.65	217.825	104.556	1587647225802495
859	436.15	218.075	104.676	1587647225812667
860	436.65	218.325	104.796	1587647225822862
861	437.15	218.575	104.916	1587647225833020
862	437.7	218.85	105.048	1587647225843186
863	438.2	219.1	105.168	1587647225853357
864	438.7	219.35	105.288	1587647225863524
865	439.2	219.6	105.408	1587647225873684
866	439.7	219.85	105.528	1587647225883874
867	440.25	220.125	105.66	1587647225894043
868	440.75	220.375	105.78	1587647225904221
869	441.25	220.625	105.9	1587647225914381
870	441.75	220.875	106.02	1587647225924572
871	442.25	221.125	106.14	1587647225934727
872	442.75	221.375	106.26	1587647225944902
873	443.3	221.65	106.392	1587647225955067
874	443.8	221.9	106.512	1587647225965232
875	444.3	222.15	106.632	1587647225975413
876	444.8	222.4	106.752	1587647225985592
877	445.3	222.65	106.872	1587647225995768
878	445.8	222.9	106.992	1587647226005932
879	446.35	223.175	107.124	1587647226016102
880	446.85	223.425	107.244	1587647226026304
881	447.35	223.675	107.364	1587647226036462
882	447.85	223.925	107.484	1587647226046629
883	448.35	224.175	107.604	1587647226056796
884	448.85	224.425	107.724	1587647226066959
885	449.4	224.7	107.856	1587647226077119
886	449.9	224.95	107.976	1587647226087288
887	450.4	225.2	108.096	1587647226097453
888	450.9	225.45	108.216	1587647226107622
889	451.4	225.7	108.336	1587647226117782
890	451.9	225.95	108.456	1587647226127973
891	452.45	226.225	108.588	1587647226138124
892	452.95	226.475	108.708	1587647226148295
893	453.45	226.725	108.828	1587647226158462
894	453.95	226.975	108.948	1587647226168644
895	454.45	227.225	109.068	1587647226178814
896	454.95	227.475	109.188	1587647226188983
897	455.5	227.75	109.32	1587647226199150
898	456	228	109.44	1587647226209316
899	456.5	228.25	109.56	1587647226219495
900	457	228.5	109.68	1587647226229701
901	457.5	228.75	109.8	1587647226239867
902	458	229	109.92	1587647226250034
903	458.55	229.275	110.052	1587647226260200
904	459.05	229.525	110.172	1587647226270368
905	459.55	229.775	110.292	1587647226280942
906	460.1	230.05	110.424	1587647226291111
907	460.6	230.3	110.544	1587647226301278
908	461.1	230.55	110.664	1587647226311444
909	461.6	230.8	110.784	1587647226321614
910	462.1	231.05	110.904	1587647226331804
911	462.6	231.3	111.024	1587647226341940
912	463.15	231.575	111.156	1587647226352111
913	463.65	231.825	111.276	1587647226362268
914	464.15	232.075	111.396	1587647226372428
915	464.65	232.325	111.516	1587647226382587
916	465.15	232.575	111.636	1587647226392747
917	465.65	232.825	111.756	1587647226402908
918	466.2	233.1	111.888	1587647226413068
919	466.7	233.35	112.008	1587647226423234
920	467.2	233.6	112.128	1587647226433427
921	467.7	233.85	112.248	1587647226443584
922	468.2	234.1	112.368	1587647226453745
923	468.7	234.35	112.488	1587647226463921
924	469.25	234.625	112.62	1587647226474089
925	469.75	234.875	112.74	1587647226484260
926	470.25	235.125	112.86	1587647226494429
927	470.75	235.375	112.98	1587647226504593
928	471.25	235.625	113.1	1587647226514738
929	471.75	235.875	113.22	1587647226524917
930	472.3	236.15	113.352	1587647226535123
931	472.8	236.4	113.472	1587647226545282
932	473.3	236.65	113.592	1587647226555440
933	473.8	236.9	113.712	1587647226565618
934	474.3	237.15	113.832	1587647226575779
935	474.8	237.4	113.952	1587647226585911
936	475.35	237.675	114.084	1587647226596099
937	475.85	237.925	114.204	1587647226606270
938	476.35	238.175	114.324	1587647226616437
939	476.85	238.425	114.444	1587647226626603
940	477.35	238.675	114.564	1587647226636798
941	477.85	238.925	114.684	1587647226646951
942	478.4	239.2	114.816	1587647226657118
943	478.9	239.45	114.936	1587647226667290
944	479.4	239.7	115.056	1587647226677450
945	479.9	239.95	115.176	1587647226687616
946	480.4	240.2	115.296	1587647226697748
947	480.9	240.45	115.416	1587647226707923
948	481.45	240.725	115.548	1587647226718093
949	481.95	240.975	115.668	1587647226728223
950	482.45	241.225	115.788	1587647226738419
951	482.95	241.475	115.908	1587647226748579
952	483.45	241.725	116.028	1587647226758748
953	483.95	241.975	116.148	1587647226768927
954	484.5	242.25	116.28	1587647226779099
955	485	242.5	116.4	1587647226789259
956	485.5	242.75	116.52	1587647226799427
957	486	243	116.64	1587647226809608
958	486.5	243.25	116.76	1587647226819788
959	487	243.5	116.88	1587647226829920
960	487.55	243.775	117.012	1587647226840112
961	488.05	244.025	117.132	1587647226850279
962	488.55	244.275	117.252	1587647226860440
963	489.05	244.525	117.372	1587647226870606
964	489.55	244.775	117.492	1587647226880777
965	490.05	245.025	117.612	1587647226890949
966	490.6	245.3	117.744	1587647226901120
967	491.1	245.55	117.864	1587647226911298
968	491.6	245.8	117.984	1587647226921467
969	492.1	246.05	118.104	1587647226931633
970	492.6	246.3	118.224	1587647226941784
971	493.1	246.55	118.344	1587647226951943
972	493.65	246.825	118.476	1587647226962110
973	494.15	247.075	118.596	1587647226972276
974	494.65	247.325	118.716	1587647226982434
975	495.15	247.575	118.836	1587647226992602
976	495.65	247.825	118.956	1587647227002766
977	496.15	248.075	119.076	1587647227012933
978	496.7	248.35	119.208	1587647227023103
979	497.2	248.6	119.328	1587647227033270
980	497.7	248.85	119.448	1587647227043465
981	498.2	249.1	119.568	1587647227053627
982	498.7	249.35	119.688	1587647227063785
983	499.2	249.6	119.808	1587647227073916
984	499.75	249.875	119.94	1587647227084083
985	500.25	250.125	120.06	1587647227094242
986	500.75	250.375	120.18	1587647227104403
987	501.25	250.625	120.3	1587647227114570
988	501.75	250.875	120.42	1587647227124744
989	502.25	251.125	120.54	1587647227134879
990	502.8	251.4	120.672	1587647227145085
991	503.3	251.65	120.792	1587647227155235
992	503.8	251.9	120.912	1587647227165392
993	504.3	252.15	121.032	1587647227175559
994	504.8	252.4	121.152	1587647227185694
995	505.3	252.65	121.272	1587647227195855
996	505.8	252.9	121.392	1587647227206032
997	506.35	253.175	121.524	1587647227216196
998	506.85	253.425	121.644	1587647227226369
999	507.35	253.675	121.764	1587647227236528
1000	507.85	253.925	121.884	1587647227246713
1001	508.35	254.175	122.004	1587647227256876
1002	508.85	254.425	122.124	1587647227267040
1003	509.4	254.7	122.256	1587647227277199
1004	509.9	254.95	122.376	1587647227287330
1005	510.4	255.2	122.496	1587647227297491
1006	510.9	255.45	122.616	1587647227307658
1007	511.4	255.7	122.736	1587647227317790
1008	511.9	255.95	122.856	1587647227327970
1009	512.45	256.225	122.988	1587647227338113
